x,y,z
5024,579,246
5024,575,324
5008,570,401
10628,1204,1018
10571,1192,1179
10559,1184,1345
5018,554,220
5023,551,298
5013,546,376
5005,542,453
10579,1140,1124
10564,1133,1289
5026,530,195
5025,526,273
5006,521,350
5009,518,428
10568,1086,1068
10562,1079,1233
5024,505,171
5023,501,248
5012,496,325
5008,492,402
10618,1037,1019
10569,1025,1179
5025,479,146
5027,476,224
5018,471,301
5013,467,378
5009,463,455
10566,971,1126
5028,454,122
5030,450,200
5020,445,276
5004,440,353
5005,437,430
10540,913,1070
5027,427,99
5030,424,176
5022,419,253
5010,414,329
5014,411,407
10585,860,1023
5029,401,76
5027,396,152
5017,392,229
5011,388,306
5015,384,383
5007,380,460
5028,374,53
5028,370,130
5020,365,206
5016,361,283
5017,357,360
5011,353,437
5186,358,32
5038,343,108
5024,338,184
5019,333,261
5016,329,337
5018,325,415
5362,340,10
5034,315,86
5028,310,162
5024,306,239
5013,301,315
5016,297,392
5984,346,-14
5039,287,64
5027,282,140
5022,278,217
5019,273,294
5016,269,370
10667,558,-69
5018,258,43
5012,253,119
5020,249,196
5016,245,272
5019,240,349
5764,268,-61
5032,230,22
5011,224,98
5011,220,175
5019,216,251
5023,211,328
10627,434,-154
5080,203,2
5043,196,79
5027,191,155
5006,186,230
5016,182,307
8589,301,-158
5145,175,-17
5047,167,59
5026,162,135
5023,157,211
5017,152,287
