x,y,z
10666,-727,1672
10544,-723,1811
10557,-729,1974
10520,-731,2127
10452,-732,2275
10355,-730,2416
10688,-688,1611
10885,-705,1803
10453,-681,1890
10446,-686,2048
10435,-690,2207
10425,-694,2367
10690,-648,1546
10712,-653,1709
10488,-644,1831
10448,-646,1982
10433,-649,2140
10432,-654,2301
10506,-599,1455
10501,-602,1610
10488,-605,1765
10451,-607,1917
10438,-611,2075
10431,-615,2234
10555,-564,1396
10518,-566,1547
10506,-569,1702
10468,-570,1854
10451,-574,2010
10443,-577,2169
10797,-540,1360
10838,-545,1526
10681,-541,1663
10594,-540,1808
10451,-537,1942
10441,-540,2101
10793,-504,1292
10930,-513,1469
10678,-505,1594
10730,-511,1763
10457,-501,1876
10443,-504,2033
10718,-466,1215
10750,-470,1377
10738,-473,1534
10706,-474,1690
10519,-469,1819
10451,-470,1965
10941,-441,1171
10795,-438,1313
10924,-446,1490
10720,-441,1622
10810,-448,1798
10454,-436,1897
10893,-407,1096
10775,-405,1242
10805,-409,1405
10738,-409,1555
10763,-413,1721
10483,-405,1834
10569,-364,995
10866,-377,1181
10715,-374,1323
10920,-384,1510
10712,-379,1641
10783,-384,1815
10565,-335,927
10552,-336,1079
10539,-338,1233
10523,-340,1387
10512,-342,1542
10510,-344,1699
10561,-306,857
10565,-308,1011
10541,-309,1163
10536,-311,1318
10521,-313,1472
10512,-314,1628
10552,-278,787
10543,-280,940
10557,-282,1095
10535,-283,1248
10493,-284,1399
10485,-286,1554
10538,-252,717
10556,-254,871
10539,-255,1023
10524,-257,1177
10503,-258,1330
10489,-259,1484
10542,-227,647
10544,-229,800
10544,-230,954
10527,-231,1107
10511,-232,1260
10508,-234,1416
