x,y,z
5011,2854,1344
4972,2856,1431
4925,2856,1517
4876,2856,1603
4822,2855,1687
4769,2857,1772
4967,2856,1324
4926,2857,1410
4883,2858,1497
4835,2858,1582
4779,2856,1665
4729,2859,1751
4924,2858,1304
4885,2859,1390
4838,2858,1475
4794,2860,1561
4738,2857,1643
4690,2861,1729
4880,2857,1284
4846,2861,1370
4799,2859,1454
4751,2859,1538
4701,2859,1622
4649,2860,1706
4847,2862,1265
4805,2861,1350
4763,2861,1434
4718,2863,1519
4667,2862,1602
4623,2867,1688
4805,2860,1244
4768,2862,1329
4721,2859,1412
4677,2860,1496
4634,2864,1581
4626,2891,1680
4774,2865,1226
4740,2867,1311
4694,2865,1394
4644,2862,1476
4635,2886,1572
4629,2914,1671
4739,2864,1206
4709,2869,1292
4662,2866,1374
4644,2882,1465
4637,2907,1562
4628,2935,1660
4707,2865,1186
4673,2867,1271
4651,2879,1359
4640,2899,1453
4635,2926,1550
4632,2956,1650
4511,2764,1125
4662,2879,1256
4647,2895,1346
4644,2920,1442
4637,2946,1539
4635,2977,1640
4548,2804,1122
4665,2899,1244
4655,2918,1336
4641,2936,1429
4636,2962,1526
4634,2994,1627
4401,2730,1074
4661,2913,1230
4655,2934,1323
4647,2956,1417
4638,2980,1514
4630,3008,1613
3080,1921,742
4661,2929,1216
4654,2949,1309
4646,2971,1404
4641,2997,1501
4630,3022,1599
3062,1919,729
4659,2943,1202
4655,2964,1295
4644,2984,1389
4641,3012,1487
4633,3038,1586
3064,1930,720
4665,2960,1189
4658,2980,1282
4647,2999,1375
4639,3023,1472
4638,3054,1573
3062,1937,709
4581,2919,1153
4656,2991,1266
4651,3014,1362
4644,3038,1459
4638,3065,1558
