x,y,z
2321,612,-56
2467,652,-21
2891,766,20
2886,766,66
2915,776,113
2855,762,156
2315,628,-60
2475,672,-25
2892,787,15
2888,788,61
2911,796,108
2869,787,152
2309,643,-64
2480,692,-30
2869,802,10
2904,813,56
2896,813,102
2922,823,150
2301,658,-69
2433,697,-34
2888,828,4
2897,833,51
2900,835,97
2922,844,144
2308,677,-74
2396,704,-39
2892,851,-1
2908,857,45
2911,859,91
2918,864,138
2353,708,-81
2375,715,-43
3302,996,-8
3193,964,43
3194,966,94
3218,976,146
2375,732,-87
2332,720,-48
3220,995,-15
3219,996,36
3214,996,87
3216,999,139
2399,757,-94
2374,750,-55
3158,998,-22
3157,999,28
3166,1004,78
3170,1007,130
2338,756,-97
2363,764,-60
3109,1006,-29
3095,1002,20
3096,1004,69
3108,1010,120
2330,770,-103
2320,767,-65
3031,1002,-36
3024,1001,12
3026,1003,60
3026,1005,109
2335,789,-110
2485,840,-77
2967,1003,-43
2967,1004,3
2962,1003,51
2962,1005,99
2318,800,-116
2570,887,-86
2892,998,-50
2907,1004,-4
2902,1003,43
2903,1005,89
2332,822,-123
2419,852,-88
2809,990,-57
2849,1005,-12
2846,1004,34
2844,1005,80
2339,842,-131
2498,898,-99
2783,1001,-65
2786,1002,-19
2789,1004,25
2797,1008,71
2249,825,-133
2494,915,-106
2659,975,-70
2741,1006,-27
2739,1006,16
2747,1010,61
2238,838,-139
2331,872,-107
2643,989,-78
2659,994,-35
2694,1008,8
2697,1010,52
