x,y,z
5106,-18,-297
5100,-19,-222
5093,-20,-148
5094,-21,-74
5393,-23,-1
7766,-34,110
5118,-27,-333
5112,-27,-258
5099,-28,-183
5088,-28,-109
5086,-29,-35
7828,-46,57
5112,-35,-367
5113,-36,-293
5098,-36,-218
5094,-37,-144
5078,-37,-70
5323,-39,3
5120,-44,-403
5115,-45,-328
5106,-45,-253
5090,-46,-178
5084,-46,-104
5083,-46,-31
5119,-54,-438
5117,-55,-363
5106,-55,-288
5100,-55,-213
5082,-55,-139
5084,-56,-65
5116,-64,-472
5119,-65,-397
5110,-65,-322
5100,-65,-248
5092,-65,-174
5084,-65,-100
5119,-76,-507
5121,-76,-432
5107,-76,-357
5104,-76,-282
5102,-76,-208
5095,-76,-134
5122,-87,-542
5118,-87,-466
5115,-87,-391
5104,-87,-316
5103,-87,-242
5092,-87,-168
5125,-99,-577
5119,-99,-501
5115,-99,-425
5105,-99,-350
5100,-99,-276
5098,-99,-202
5130,-112,-611
5122,-112,-535
5113,-111,-459
5107,-111,-384
5101,-111,-309
5097,-111,-235
5093,-124,-641
5123,-125,-569
5115,-125,-493
5108,-124,-418
5101,-124,-343
5099,-124,-269
4925,-134,-653
5128,-139,-604
5119,-138,-527
5107,-138,-451
5102,-137,-376
5096,-137,-302
4770,-143,-664
5123,-153,-637
5117,-152,-561
5108,-152,-485
5104,-151,-410
5099,-151,-335
4611,-152,-672
4959,-163,-649
5121,-167,-595
5101,-166,-517
5105,-166,-443
5098,-165,-368
4479,-161,-682
4810,-172,-661
5132,-183,-629
5113,-182,-551
5105,-181,-476
5102,-180,-401
4353,-170,-691
4661,-181,-671
5009,-194,-646
5112,-197,-584
5105,-196,-508
5100,-196,-433
