x,y,z
6485,-927,2152
6103,-881,2133
5724,-836,2104
5398,-798,2084
5100,-763,2065
4820,-731,2045
6637,-914,2166
6226,-867,2142
5842,-822,2114
5487,-781,2086
5183,-748,2068
4903,-716,2050
6782,-899,2177
6402,-858,2167
5956,-807,2122
5595,-767,2095
5283,-733,2075
4997,-703,2058
6936,-884,2188
6460,-832,2149
6084,-793,2132
5707,-752,2102
5383,-719,2082
5083,-688,2062
7079,-867,2193
6625,-820,2166
6238,-781,2149
5826,-738,2111
5480,-703,2086
5183,-674,2070
7252,-853,2206
6774,-805,2176
6396,-769,2166
5943,-723,2118
5594,-689,2095
5286,-660,2077
7354,-829,2194
6934,-790,2186
6465,-745,2150
6079,-709,2129
5704,-674,2100
5387,-645,2083
7731,-834,2262
7092,-774,2194
6637,-733,2167
6238,-697,2146
5832,-660,2111
5489,-630,2087
7706,-796,2210
7263,-759,2204
6794,-718,2178
6404,-685,2164
5963,-646,2120
5602,-616,2093
7710,-761,2165
7409,-740,2204
6961,-703,2189
6484,-663,2150
6102,-632,2131
5727,-602,2103
7632,-719,2098
7651,-729,2229
7128,-688,2197
6660,-651,2167
6276,-621,2151
5858,-588,2112
7996,-718,2150
7871,-715,2246
7319,-673,2210
6826,-636,2178
6401,-604,2153
5999,-574,2123
8764,-749,2303
7715,-668,2154
7523,-659,2225
6994,-621,2187
6541,-589,2158
6138,-560,2132
9090,-739,2333
8351,-687,2280
7728,-644,2238
7178,-606,2199
6707,-575,2169
6283,-546,2141
9371,-724,2349
8600,-673,2295
7948,-629,2251
7370,-592,2211
6880,-560,2181
6438,-532,2152
9665,-708,2364
8878,-659,2314
8196,-616,2270
7582,-578,2226
7053,-545,2189
6605,-518,2163
