x,y,z
1930,698,-850
2026,721,-848
2116,742,-841
2217,766,-836
2322,791,-829
2386,801,-805
1943,688,-850
2037,710,-847
2131,731,-841
2230,754,-834
2335,779,-828
2335,768,-782
1956,678,-849
2052,700,-847
2139,719,-838
2244,743,-833
2354,768,-827
2315,746,-769
1968,668,-848
2067,690,-846
2160,710,-839
2261,732,-833
2372,757,-827
2312,728,-762
1980,657,-846
2085,681,-847
2175,699,-838
2275,721,-831
2383,744,-824
2312,712,-755
1998,648,-847
2098,670,-845
2192,689,-837
2292,709,-830
2408,735,-825
2306,694,-746
2010,637,-844
2109,658,-842
2205,677,-835
2311,699,-829
2409,719,-817
2305,678,-738
2026,628,-844
2129,649,-842
2224,667,-835
2333,690,-829
2338,681,-786
2305,662,-731
2033,615,-839
2142,637,-840
2232,654,-830
2347,677,-826
2301,655,-766
2332,654,-732
2047,604,-837
2163,628,-839
2261,646,-832
2366,666,-824
2299,638,-757
2351,643,-730
2075,598,-840
2180,617,-838
2283,637,-832
2389,656,-824
2297,621,-748
2363,630,-725
2100,590,-842
2199,607,-836
2298,625,-828
2411,645,-822
2315,611,-745
2361,614,-716
2115,579,-839
2220,598,-836
2321,615,-827
2339,610,-789
2342,602,-745
2355,596,-706
2142,571,-841
2238,587,-833
2347,605,-827
2297,583,-765
2344,587,-737
2352,580,-696
2161,561,-839
2262,577,-832
2370,595,-826
2294,567,-755
2354,573,-731
2354,565,-688
2171,548,-833
2282,567,-830
2392,584,-824
2292,551,-745
2349,557,-720
2357,550,-679
