x,y,z
10499,-1149,1171
10513,-1154,1361
10483,-1154,1547
10465,-1156,1736
10440,-1158,1925
10425,-1162,2118
10494,-1178,1239
10490,-1180,1427
10473,-1183,1616
10455,-1184,1805
10437,-1187,1996
10423,-1190,2190
10512,-1209,1310
10512,-1212,1500
10494,-1213,1690
10442,-1211,1874
10427,-1214,2067
10419,-1218,2263
10500,-1235,1378
10502,-1238,1570
10489,-1240,1760
10438,-1238,1946
10433,-1241,2141
10413,-1243,2336
10811,-1299,1491
10725,-1292,1675
10473,-1265,1830
10432,-1263,2018
10420,-1266,2213
10374,-1265,2403
10735,-1317,1553
10709,-1316,1746
10442,-1286,1896
10430,-1288,2091
10424,-1292,2289
9962,-1238,2380
10698,-1338,1621
10560,-1323,1795
10438,-1310,1969
10424,-1312,2165
10419,-1315,2364
9501,-1203,2340
10695,-1362,1694
10460,-1334,1851
10439,-1334,2043
10420,-1335,2238
10248,-1316,2400
8549,-1101,2169
10796,-1398,1784
10441,-1354,1920
10432,-1356,2116
10416,-1356,2312
9808,-1280,2368
8589,-1125,2244
10479,-1379,1804
10438,-1375,1993
10429,-1376,2190
10401,-1376,2385
9399,-1246,2339
8473,-1126,2277
10436,-1394,1869
10436,-1395,2066
10418,-1395,2262
10086,-1353,2386
8481,-1141,2174
8020,-1081,2216
10425,-1412,1941
10430,-1414,2139
10421,-1415,2339
9655,-1314,2355
8473,-1155,2235
7724,-1056,2194
10418,-1430,2013
10433,-1433,2215
10369,-1426,2402
9230,-1272,2320
8319,-1148,2258
7500,-1038,2188
10423,-1448,2088
10426,-1450,2288
9948,-1385,2377
8486,-1183,2196
7893,-1103,2202
7322,-1025,2193
10417,-1463,2160
10419,-1465,2362
9501,-1338,2341
8576,-1209,2284
7639,-1079,2190
7164,-1014,2202
10414,-1479,2235
10247,-1456,2397
8554,-1217,2170
8158,-1162,2234
7434,-1061,2188
7002,-1001,2207
