x,y,z
2145,-474,249
2152,-478,290
2143,-480,328
2183,-492,376
2196,-499,420
2215,-507,466
2196,-495,268
2180,-495,306
2182,-498,348
2188,-503,390
2200,-510,434
2225,-520,483
2198,-505,281
2186,-506,320
2182,-508,361
2183,-512,402
2200,-520,448
2227,-531,497
2196,-514,294
2196,-518,335
2177,-517,373
2189,-523,417
2184,-526,459
2230,-541,513
2101,-501,294
2197,-527,348
2185,-528,388
2185,-532,430
2189,-537,474
2138,-529,505
2099,-509,306
2203,-538,363
2209,-543,406
2189,-542,445
2196,-548,490
2133,-537,519
2090,-516,318
2094,-520,358
2106,-527,401
2202,-555,462
2219,-563,510
2163,-554,541
2090,-524,331
2092,-528,371
2104,-535,414
2200,-563,476
2111,-545,499
2147,-559,552
2081,-530,342
2093,-537,384
2096,-541,426
2105,-547,469
2119,-555,515
2130,-563,562
2082,-539,355
2097,-546,399
2093,-549,439
2106,-556,484
2144,-571,536
2135,-573,578
2089,-549,370
2094,-553,412
2093,-557,453
2102,-563,497
2136,-577,549
2131,-580,592
2088,-556,383
2085,-559,424
2097,-566,468
2098,-570,511
2171,-595,573
2129,-588,607
2086,-563,396
2082,-566,437
2094,-573,481
2142,-590,536
2114,-587,573
2119,-594,620
2081,-570,409
2084,-574,451
2091,-580,495
2140,-598,551
2119,-597,590
2114,-600,634
2081,-577,423
2086,-582,466
2088,-586,508
2148,-608,568
2106,-601,601
2115,-608,649
2074,-582,435
2080,-587,478
2130,-606,534
2111,-605,573
2099,-606,615
2111,-615,664
