x,y,z
2331,948,-109
2476,1005,-75
2497,1013,-35
2502,1014,6
2503,1015,47
2514,1019,88
2300,919,-114
2359,941,-78
2546,1014,-42
2544,1013,-1
2548,1014,40
2552,1016,82
2287,897,-119
2312,905,-82
2584,1010,-50
2587,1010,-8
2596,1014,34
2602,1016,76
2289,881,-125
2308,887,-88
2637,1012,-58
2634,1010,-15
2646,1013,27
2649,1014,70
2264,855,-129
2325,876,-94
2680,1008,-65
2635,990,-21
2692,1011,21
2700,1014,65
2239,829,-133
2368,875,-102
2705,998,-73
2741,1010,-29
2743,1009,14
2751,1012,59
2226,807,-137
2462,891,-111
2730,986,-79
2806,1013,-36
2790,1006,8
2806,1011,53
2227,791,-142
2340,830,-111
2539,898,-79
2843,1004,-43
2859,1009,2
2861,1009,48
2231,776,-146
2327,807,-115
2529,876,-84
2856,988,-49
2915,1007,-4
2923,1009,42
2239,762,-151
2321,788,-120
2449,830,-87
2930,991,-57
2989,1010,-10
2987,1008,37
2262,753,-157
2249,747,-120
2342,776,-87
2531,837,-54
3053,1008,-16
3052,1007,32
2310,752,-165
2243,728,-124
2353,762,-92
2463,796,-57
3120,1007,-22
3121,1006,26
2531,805,-184
2249,713,-128
2407,761,-98
2332,736,-58
3170,999,-28
3180,1001,21
2733,849,-203
2249,696,-131
2334,721,-99
2301,709,-61
3015,927,-32
3256,1000,16
2788,845,-212
2241,677,-134
2319,699,-102
2316,696,-65
2492,748,-30
3309,992,11
2786,824,-215
2245,662,-137
2292,674,-104
2312,678,-68
2401,702,-32
2915,851,6
