x,y,z
4992,302,467
10559,653,1162
10548,667,1336
10531,681,1511
10512,694,1686
10496,709,1862
10540,680,1047
10557,696,1223
10545,710,1398
10526,724,1572
10517,739,1748
10496,754,1924
10556,725,1109
10553,740,1284
10547,755,1459
10521,769,1632
10506,784,1808
10486,800,1984
10549,769,1169
10558,786,1345
10534,800,1518
10522,816,1694
10493,831,1867
10482,847,2045
10541,815,1228
10553,832,1405
10535,847,1578
10519,863,1753
10486,878,1926
10478,896,2104
10539,862,1288
10551,879,1464
10527,895,1636
10515,911,1812
10491,927,1986
10478,945,2164
10539,910,1346
10544,927,1521
10535,944,1697
10504,960,1869
10483,977,2045
10473,995,2223
10536,958,1403
10551,977,1580
10541,995,1756
10500,1010,1927
10483,1028,2103
10472,1047,2282
10528,1008,1459
10551,1028,1638
10535,1045,1812
10506,1062,1986
10485,1080,2161
10465,1099,2338
10533,1059,1517
10550,1079,1695
10516,1096,1866
10494,1113,2040
10479,1133,2218
10459,1152,2395
10548,1113,1576
10552,1133,1752
10510,1148,1922
10489,1167,2097
10473,1186,2274
10204,1178,2393
10547,1166,1631
10541,1185,1806
10504,1202,1977
10489,1221,2153
10477,1242,2331
9883,1193,2372
10556,1221,1687
10520,1238,1858
10505,1257,2032
10491,1277,2209
10472,1298,2386
9603,1212,2356
10554,1276,1741
10517,1292,1911
10508,1313,2087
10484,1332,2262
10309,1333,2403
9315,1226,2335
10546,1330,1792
10518,1349,1964
10504,1369,2140
10496,1391,2318
9980,1346,2378
9064,1244,2319
10523,1384,1841
10511,1405,2016
10496,1426,2191
10483,1447,2369
9695,1361,2360
8813,1259,2301
