x,y,z
3152,340,1929
2994,329,1920
2845,319,1913
2698,309,1902
2556,299,1892
2426,291,1885
3168,353,1932
3014,342,1926
2861,331,1916
2710,320,1903
2571,310,1894
2439,301,1888
3179,366,1930
3024,354,1924
2871,342,1915
2726,331,1906
2585,321,1897
2452,312,1889
3203,380,1936
3039,366,1924
2889,355,1917
2742,343,1908
2597,332,1896
2463,322,1888
3210,392,1930
3057,379,1926
2898,366,1914
2753,354,1906
2613,343,1898
2483,333,1893
3232,406,1933
3080,392,1930
2921,379,1918
2775,366,1911
2630,354,1899
2497,343,1893
3262,420,1940
3101,406,1932
2939,391,1919
2791,378,1910
2649,365,1902
2511,353,1892
3310,437,1956
3117,418,1930
2954,402,1917
2810,389,1911
2667,376,1902
2531,364,1895
3334,451,1957
3141,431,1932
2978,415,1920
2822,400,1907
2686,387,1903
2554,375,1899
3368,466,1964
3170,445,1937
3005,428,1924
2851,413,1913
2709,399,1906
2567,385,1895
3417,484,1978
3186,457,1932
3028,441,1924
2876,425,1915
2726,409,1904
2591,396,1898
3431,496,1971
3218,471,1937
3054,453,1926
2899,437,1916
2753,421,1907
2617,407,1902
3426,505,1952
3246,485,1938
3079,466,1926
2927,449,1919
2779,433,1910
2642,419,1905
3438,517,1942
3307,503,1958
3109,479,1928
2951,461,1919
2809,446,1914
2665,430,1904
3474,532,1946
3340,517,1960
3144,493,1934
2980,474,1920
2828,456,1910
2690,440,1905
3525,549,1957
3397,535,1976
3170,505,1932
3012,486,1923
2858,468,1913
2712,451,1903
