x,y,z
5104,-2,-188
5100,-3,-102
5331,-5,-17
7803,-9,105
8217,-11,249
8123,-13,383
5094,-10,-153
5095,-11,-67
7834,-18,27
7813,-19,158
8156,-21,303
8348,-23,451
5094,-17,-118
5101,-17,-32
0,0,0
8152,-30,222
8119,-31,358
10552,-41,644
5096,-23,-83
5412,-25,2
7801,-37,134
8141,-39,278
8517,-41,434
10538,-51,716
5095,-29,-48
5372,-31,39
7910,-45,191
8042,-46,330
10362,-60,601
10548,-61,790
5344,-36,-13
7595,-51,108
8086,-54,252
8352,-55,401
10549,-69,686
10565,-69,867
5333,-41,23
7892,-60,167
8017,-60,305
10216,-75,561
10539,-77,758
10551,-76,940
5325,-45,59
8066,-67,226
8063,-66,363
10553,-85,654
10551,-83,834
10543,-81,1013
7822,-71,142
8034,-72,282
8680,-76,451
10542,-90,728
10550,-88,908
10529,-85,1086
8013,-78,201
8023,-76,337
10483,-97,618
10544,-94,802
10540,-92,981
10526,-88,1161
8040,-81,258
10525,-104,516
10548,-101,697
10556,-98,877
10537,-94,1057
10519,-91,1237
8026,-84,313
10555,-107,591
10539,-103,770
10545,-100,951
10527,-95,1130
10518,-91,1311
8048,-86,370
10553,-109,665
10549,-105,844
10537,-100,1024
10522,-96,1204
10513,-91,1385
10562,-114,559
10546,-109,737
10547,-105,918
10534,-100,1097
10520,-95,1278
10509,-89,1460
10556,-114,633
10549,-109,812
10542,-104,992
10525,-98,1171
10509,-92,1352
10505,-86,1534
10541,-113,705
10554,-107,885
10538,-101,1065
10520,-95,1246
10508,-89,1427
10497,-82,1610
