x,y,z
2028,1271,-658
2089,1297,-632
2173,1337,-611
2237,1366,-583
2239,1357,-538
2234,1345,-492
2016,1268,-665
2061,1284,-635
2175,1343,-624
2235,1369,-594
2236,1359,-548
2235,1349,-504
2010,1268,-674
2050,1281,-642
2175,1346,-635
2231,1370,-604
2235,1362,-559
2238,1354,-515
1999,1265,-681
2039,1277,-650
2179,1353,-647
2198,1353,-606
2235,1365,-571
2244,1360,-527
1996,1266,-691
2033,1277,-658
2105,1309,-636
2178,1343,-611
2235,1367,-581
2238,1359,-537
1990,1266,-699
2028,1276,-667
2063,1286,-633
2178,1345,-622
2240,1372,-593
2238,1361,-547
1988,1266,-709
2017,1271,-673
2055,1282,-641
2182,1349,-634
2238,1373,-604
2238,1362,-558
1986,1267,-718
2014,1271,-682
2044,1277,-647
2181,1350,-644
2224,1364,-610
2236,1361,-567
1976,1261,-724
2011,1270,-691
2038,1274,-655
2118,1311,-635
2183,1340,-609
2235,1361,-577
1979,1264,-734
2006,1267,-698
2037,1273,-664
2073,1283,-631
2179,1337,-617
2240,1363,-588
1974,1261,-742
2004,1266,-707
2032,1270,-671
2069,1280,-639
2182,1338,-627
2242,1364,-598
1981,1266,-753
2003,1265,-716
2032,1270,-681
2061,1275,-645
2176,1334,-635
2191,1332,-594
1979,1264,-761
2003,1264,-724
2033,1269,-689
2063,1275,-655
2116,1296,-626
2178,1322,-599
1979,1263,-770
2003,1262,-733
2029,1265,-697
2065,1274,-663
2098,1282,-629
2185,1324,-610
1985,1265,-781
2004,1261,-742
2032,1265,-706
2059,1268,-670
2093,1277,-636
2175,1315,-616
1982,1260,-788
2008,1261,-751
2035,1264,-715
2063,1268,-679
2091,1273,-643
2156,1301,-618
