x,y,z
2943,492,1744
2549,436,1584
2564,450,1671
2792,504,1909
2646,492,1899
2513,482,1895
2551,438,1515
2596,456,1617
2935,529,1917
2789,516,1911
2642,503,1900
2505,492,1892
2657,467,1581
3083,555,1923
2931,541,1918
2784,528,1911
2635,514,1899
2499,502,1892
3238,584,1929
3086,570,1928
2927,554,1917
2778,539,1910
2632,525,1899
2495,513,1891
3246,599,1936
3085,583,1929
2918,565,1914
2777,551,1910
2630,537,1900
2493,524,1892
3236,612,1931
3081,595,1928
2922,578,1917
2774,563,1910
2625,547,1897
2491,534,1892
3235,625,1931
3079,608,1927
2919,590,1916
2773,574,1909
2623,558,1896
2489,544,1890
3233,638,1929
3079,621,1927
2918,602,1915
2770,585,1908
2629,570,1900
2489,555,1890
3239,652,1932
3081,634,1926
2917,614,1913
2773,597,1908
2629,581,1900
2490,566,1890
3249,667,1936
3087,648,1929
2927,628,1918
2775,609,1908
2627,591,1896
2495,577,1892
3250,681,1934
3092,661,1929
2925,639,1914
2775,620,1906
2630,603,1896
2496,587,1890
3262,696,1938
3096,674,1928
2936,653,1918
2780,632,1906
2638,615,1899
2502,598,1892
3276,711,1942
3104,687,1930
2946,666,1921
2787,645,1907
2644,626,1899
2505,609,1891
3280,725,1940
3109,700,1928
2953,679,1920
2798,657,1909
2650,638,1899
2515,620,1893
3311,743,1952
3122,714,1930
2959,691,1919
2806,669,1909
2662,650,1902
2523,631,1894
3332,760,1958
3130,727,1929
2970,704,1920
2815,681,1909
2669,661,1900
2531,642,1893
