x,y,z
10534,-249,728
10549,-245,910
10531,-241,1090
10517,-236,1271
10499,-231,1453
10494,-227,1638
10538,-255,801
10538,-250,983
10529,-246,1164
10521,-241,1347
10494,-235,1528
10482,-230,1712
10550,-260,876
10536,-254,1057
10519,-249,1238
10509,-243,1420
10487,-237,1603
10479,-232,1788
10535,-263,949
10529,-257,1130
10523,-251,1313
10498,-245,1494
10489,-239,1678
10469,-232,1862
10531,-265,1022
10524,-258,1204
10513,-252,1386
10498,-245,1570
10488,-239,1755
10465,-232,1938
10517,-266,1095
10522,-259,1278
10506,-252,1460
10492,-245,1643
10474,-237,1828
10460,-230,2014
10522,-265,1169
10516,-258,1351
10504,-251,1534
10488,-243,1718
10459,-235,1902
10454,-227,2090
10509,-264,1241
10511,-256,1425
10505,-248,1610
10483,-240,1794
10457,-231,1979
10450,-223,2168
10509,-261,1317
10504,-253,1500
10495,-245,1685
10469,-236,1868
10456,-227,2055
10443,-218,2244
10512,-258,1391
10506,-249,1576
10491,-240,1760
10464,-230,1943
10449,-221,2130
10443,-211,2321
10514,-253,1466
10499,-244,1649
10477,-234,1832
10455,-224,2017
10436,-214,2204
10423,-203,2394
10502,-247,1537
10494,-237,1722
10469,-227,1906
10453,-216,2093
10441,-206,2281
10064,-188,2386
10495,-240,1610
10489,-229,1796
10465,-219,1980
10447,-208,2167
10441,-197,2358
9648,-171,2359
10487,-231,1683
10476,-220,1868
10465,-209,2055
10445,-198,2243
10290,-184,2400
9254,-155,2332
10486,-222,1758
10471,-210,1942
10458,-199,2130
10446,-187,2320
9852,-165,2372
8888,-138,2307
10478,-211,1831
10465,-199,2017
10449,-187,2204
10431,-174,2393
9441,-147,2342
8543,-122,2281
