x,y,z
2848,1002,90
2849,1003,137
2856,1006,184
2853,1006,232
2854,1008,279
2856,1010,328
2897,1001,80
2906,1004,128
2907,1005,176
2905,1005,224
2903,1005,272
2902,1007,320
2953,1001,70
2962,1004,119
2963,1005,168
2959,1004,216
2957,1004,265
2959,1007,315
3009,1000,60
3014,1002,110
3014,1002,159
3014,1002,209
3012,1003,258
3016,1005,309
3071,1001,50
3077,1002,101
3081,1003,151
3080,1003,201
3081,1004,252
3087,1008,304
3133,1000,40
3144,1003,91
3142,1002,142
3147,1004,194
3152,1006,246
3157,1009,298
3185,995,30
3195,998,82
3193,997,133
3198,998,186
3198,998,238
3204,1001,291
3253,994,19
3258,995,72
3118,952,119
3155,963,172
3145,960,223
3257,995,284
3311,990,9
3309,988,62
3305,987,116
3297,984,169
3274,977,220
3212,959,268
2889,844,0
2891,844,45
2885,841,91
2892,843,138
2896,844,185
2919,851,234
2505,715,-8
2905,828,36
2895,824,82
2895,824,129
2903,826,176
2921,831,225
2472,689,-15
2905,808,27
2900,806,74
2893,803,120
2907,807,167
2919,810,215
2462,669,-22
2898,786,19
2901,786,65
2907,787,112
2855,772,156
2856,772,202
2420,641,-29
2789,737,10
2896,764,57
2907,766,103
2851,751,147
2854,751,193
2374,612,-35
2671,688,2
2900,745,49
2895,743,95
2849,730,139
2850,730,184
2348,589,-40
2488,623,-3
2917,729,41
2896,723,87
2844,709,131
2834,706,176
