x,y,z
3162,235,-775
3362,243,-764
3559,251,-746
3801,261,-731
4065,272,-711
4378,285,-691
3227,227,-771
3435,235,-759
3633,242,-739
3893,252,-724
4169,263,-704
4494,276,-682
3300,219,-767
3503,226,-752
3726,234,-734
3998,244,-719
4291,255,-698
4634,268,-674
3377,211,-763
3588,218,-747
3822,225,-729
4097,235,-710
4412,246,-690
4779,259,-666
3445,202,-756
3669,209,-740
3923,217,-724
4210,227,-704
4529,237,-679
4930,250,-656
3522,194,-750
3753,201,-733
4034,209,-718
4325,218,-695
4680,229,-672
5080,241,-644
3611,186,-745
3855,193,-728
4133,200,-709
4454,209,-687
4821,220,-662
5196,230,-626
3686,177,-737
3961,185,-722
4252,192,-702
4584,201,-678
4978,211,-652
5466,225,-624
3792,170,-733
4070,177,-716
4376,184,-694
4735,193,-670
5136,202,-639
5652,215,-609
3889,162,-726
4181,168,-708
4497,175,-684
4888,184,-660
5338,194,-630
5798,204,-587
3996,154,-720
4303,160,-700
4645,167,-676
5049,176,-649
5541,186,-618
6114,198,-579
4113,146,-713
4429,152,-691
4800,159,-667
5209,166,-635
5743,177,-603
6373,189,-562
4226,138,-704
4558,144,-681
4963,151,-657
5436,159,-627
5826,164,-574
6660,181,-544
4354,130,-696
4715,136,-673
5120,142,-644
5631,150,-612
6212,159,-571
6985,172,-525
4486,122,-687
4870,128,-662
5315,134,-632
5819,141,-594
6380,148,-543
7322,163,-501
4634,115,-679
5039,120,-651
5524,126,-620
5790,126,-552
5876,123,-461
5820,117,-360
