x,y,z
4926,-169,-659
5121,-176,-596
5113,-176,-506
5101,-175,-416
5096,-175,-328
5093,-175,-241
5102,-166,-647
5120,-167,-560
5110,-166,-470
5100,-166,-381
5098,-166,-294
5091,-165,-206
5122,-157,-614
5120,-157,-525
5106,-156,-435
5099,-156,-347
5092,-155,-259
5093,-155,-172
5122,-148,-579
5114,-147,-489
5107,-146,-400
5099,-145,-312
5096,-145,-225
5099,-144,-138
5121,-137,-543
5114,-136,-454
5105,-135,-366
5099,-134,-278
5093,-134,-191
5098,-133,-105
5119,-126,-508
5114,-125,-420
5102,-124,-331
5095,-123,-244
5091,-122,-157
5092,-121,-71
5116,-114,-473
5111,-113,-385
5103,-112,-297
5093,-111,-210
5089,-109,-124
5093,-108,-38
5114,-102,-439
5107,-101,-351
5107,-99,-264
5093,-98,-177
5087,-96,-90
5325,-99,-5
5113,-90,-404
5107,-88,-317
5098,-86,-230
5089,-85,-144
5084,-83,-58
5328,-85,28
5118,-77,-371
5107,-75,-284
5093,-73,-197
5088,-71,-111
5209,-71,-26
5327,-71,62
5112,-63,-337
5103,-61,-250
5090,-59,-164
5087,-57,-78
5313,-57,7
7788,-81,140
5112,-49,-304
5101,-47,-217
5093,-44,-131
5091,-42,-46
5316,-42,40
7978,-59,194
5109,-34,-271
5099,-32,-185
5089,-29,-99
5329,-28,-15
7768,-38,107
8153,-36,249
5103,-19,-239
5091,-16,-152
5084,-14,-67
7831,-18,26
7816,-14,157
8130,-10,299
5108,-3,-206
5102,-1,-121
5096,1,-36
7790,6,74
8176,11,214
8239,16,353
5103,12,-174
5106,15,-89
5385,19,-5
7800,32,122
8528,40,276
8537,46,418
