x,y,z
3318,446,-189
3309,447,-137
3230,439,-83
0,0,0
5505,756,29
8309,1148,173
3219,455,-190
3205,455,-139
3087,441,-86
5222,749,-64
5511,795,17
7712,1118,145
3156,468,-194
3135,467,-143
3003,449,-90
5187,779,-75
3242,489,3
7599,1153,126
3118,484,-199
3013,469,-145
2925,457,-95
5203,817,-87
7639,1205,-9
7619,1208,109
2693,436,-178
2715,441,-137
2627,428,-91
2635,431,-50
2624,431,-9
2619,433,31
2624,443,-181
2699,457,-143
2672,454,-100
2683,457,-58
2730,467,-16
2745,472,26
2742,482,-196
2745,483,-153
2706,478,-108
2839,503,-69
2828,503,-24
2836,506,19
2720,496,-202
2723,498,-159
2614,479,-112
2874,529,-78
2832,523,-32
2821,522,11
2757,522,-213
2748,521,-169
2555,486,-117
2880,549,-86
2837,542,-40
2840,544,4
2761,541,-222
2705,531,-174
2496,491,-121
2792,551,-92
2814,557,-48
2846,564,-4
2761,560,-231
2631,534,-178
2436,496,-126
2733,557,-98
2740,560,-55
2840,582,-12
2761,579,-240
2516,528,-178
2401,504,-132
2546,536,-99
2488,525,-58
2823,597,-21
2392,517,-216
2312,500,-171
2283,495,-133
2492,541,-106
2449,533,-65
2513,548,-27
2238,499,-210
2239,499,-174
2246,501,-138
2442,546,-112
2455,550,-73
2465,553,-34
2281,524,-222
2306,530,-187
2234,513,-146
2421,557,-119
2371,546,-79
2465,569,-43
2532,598,-256
2631,621,-223
2270,537,-156
2382,564,-126
2370,562,-87
2386,566,-50
