x,y,z
2118,-551,585
2119,-554,630
2121,-559,677
2221,-589,758
2224,-594,810
2237,-603,867
2116,-555,599
2120,-559,646
2221,-589,725
2220,-593,775
2217,-597,825
5119,-1391,2026
2110,-557,613
2119,-563,661
2126,-569,710
2217,-597,791
2203,-598,837
5096,-1396,2060
2109,-561,628
2112,-565,675
2218,-597,758
2199,-597,801
2206,-603,856
4999,-1379,2061
2118,-567,646
2121,-571,693
2201,-597,768
2193,-599,816
5116,-1409,2026
4861,-1351,2044
2109,-568,658
2215,-600,740
2195,-599,783
2192,-603,833
5099,-1414,2060
4748,-1328,2036
2109,-571,673
2211,-603,755
2186,-600,796
2182,-604,846
4998,-1394,2060
4639,-1306,2027
2112,-575,690
2210,-606,771
2182,-602,812
5240,-1458,2074
4864,-1365,2044
4542,-1286,2023
2108,-577,704
2203,-607,785
2179,-605,827
5100,-1427,2059
4747,-1339,2034
4447,-1267,2018
2113,-581,721
2196,-608,799
2177,-607,843
4994,-1404,2055
4648,-1318,2029
4352,-1246,2011
2200,-608,766
2185,-607,811
5202,-1457,2054
4875,-1377,2044
4547,-1296,2022
4265,-1227,2007
2197,-609,781
2182,-609,826
5109,-1437,2057
4761,-1350,2034
4456,-1275,2017
4176,-1207,2000
2185,-608,793
2176,-610,841
5012,-1415,2056
4662,-1327,2028
4362,-1253,2010
4087,-1186,1992
2177,-608,806
2133,-599,840
4899,-1388,2048
4566,-1305,2023
4278,-1234,2006
4001,-1166,1984
2172,-608,820
5115,-1442,2052
4786,-1360,2037
4476,-1283,2018
4191,-1213,1999
3926,-1148,1980
2173,-609,836
5033,-1422,2056
4691,-1336,2032
4386,-1260,2012
4112,-1193,1995
3856,-1131,1977
