x,y,z
4321,1946,2004
4081,1864,1993
3837,1781,1973
3621,1710,1959
3422,1645,1948
3236,1586,1938
4346,1972,2006
4098,1886,1993
3861,1805,1977
3640,1730,1961
3437,1664,1948
3249,1603,1937
4373,1998,2008
4118,1909,1992
3883,1828,1978
3659,1751,1962
3458,1685,1951
3269,1623,1940
4402,2025,2009
4145,1934,1994
3906,1850,1979
3681,1773,1964
3482,1706,1955
3286,1641,1941
4432,2051,2011
4176,1960,1997
3933,1874,1981
3705,1795,1965
3502,1726,1955
3306,1660,1942
4465,2079,2013
4204,1985,1998
3959,1897,1983
3730,1816,1967
3521,1744,1954
3324,1677,1942
4504,2108,2016
4237,2011,2000
3993,1923,1986
3761,1840,1970
3546,1765,1956
3348,1697,1944
4539,2136,2017
4274,2038,2003
4025,1947,1988
3787,1861,1971
3566,1783,1954
3376,1718,1948
4576,2163,2018
4316,2068,2007
4060,1973,1990
3820,1885,1974
3599,1806,1958
3401,1737,1948
4628,2197,2023
4345,2090,2005
4096,1998,1993
3855,1910,1976
3628,1826,1959
3428,1757,1949
4676,2229,2027
4394,2121,2010
4132,2023,1994
3889,1933,1978
3665,1851,1964
3454,1775,1949
4726,2260,2030
4435,2148,2011
4170,2048,1994
3931,1959,1983
3696,1872,1964
3493,1799,1955
4784,2295,2035
4484,2178,2015
4219,2077,2000
3972,1984,1985
3734,1895,1967
3519,1816,1953
4836,2327,2037
4540,2211,2020
4265,2105,2002
4010,2007,1986
3775,1919,1971
3558,1839,1956
4902,2364,2043
4596,2243,2024
4309,2131,2003
4052,2032,1987
3815,1942,1972
3599,1863,1961
4964,2398,2046
4657,2277,2029
4365,2161,2008
4104,2061,1992
3861,1968,1976
3634,1882,1960
