x,y,z
10966,-758,675
10539,-724,802
10539,-720,955
10937,-743,1152
10797,-730,1296
10923,-735,1473
10730,-690,604
10661,-681,755
10551,-670,901
10818,-683,1082
10772,-677,1237
10832,-677,1403
10732,-640,548
10936,-648,716
10541,-620,844
10545,-616,999
10523,-612,1152
10515,-607,1306
10579,-583,483
10585,-578,636
10561,-573,788
10554,-568,942
10599,-567,1102
10675,-567,1267
10980,-555,441
10712,-537,586
10734,-534,743
10557,-521,885
10809,-529,1064
10758,-523,1218
10981,-507,381
10659,-487,523
10654,-483,678
10549,-474,826
10581,-471,984
10919,-482,1175
10839,-454,316
10820,-449,471
10675,-438,620
10608,-431,771
10553,-424,922
10904,-434,1113
10254,-387,241
10982,-409,416
10706,-394,561
10813,-393,725
10558,-380,862
10679,-380,1029
10184,-342,181
10610,-352,342
10598,-347,496
10585,-342,649
10558,-337,802
10562,-332,957
10213,-303,123
10528,-307,279
10595,-304,434
10569,-299,587
10569,-294,742
10535,-289,894
10592,-273,66
10588,-268,219
10574,-263,372
10598,-258,528
10547,-252,679
10541,-247,833
5413,-119,1
7765,-167,114
10583,-222,310
10559,-217,463
10555,-212,617
10539,-207,771
5126,-93,-28
5325,-94,47
7874,-136,184
8025,-135,304
10551,-172,554
10541,-167,708
5096,-74,-59
5317,-75,15
7722,-106,134
8032,-106,256
8026,-102,373
10550,-129,645
5102,-56,-90
5269,-56,-17
5313,-54,60
7974,-77,206
8010,-73,324
10526,-91,580
5098,-39,-121
5098,-37,-47
5351,-36,28
7815,-49,155
8089,-47,278
8382,-44,411
