x,y,z
3170,359,1931
3015,352,1925
2860,343,1915
2706,335,1902
2565,328,1892
2432,322,1886
3164,372,1931
3005,363,1922
2856,355,1916
2703,346,1903
2562,339,1893
2428,332,1886
3158,385,1930
3000,376,1922
2847,366,1913
2699,358,1903
2559,349,1894
2426,342,1887
3156,398,1931
2993,387,1919
2846,378,1914
2698,369,1904
2557,360,1895
2419,352,1884
3153,411,1930
2989,399,1919
2843,390,1914
2696,380,1904
2554,371,1894
2421,362,1886
3152,424,1930
2993,412,1921
2842,402,1913
2695,391,1904
2555,381,1895
2422,373,1888
3149,436,1928
2994,425,1922
2842,413,1913
2691,402,1901
2554,392,1894
2420,382,1886
3150,449,1928
2993,437,1921
2842,425,1913
2696,414,1903
2553,402,1892
2420,392,1885
3155,463,1930
3001,450,1924
2848,437,1915
2699,425,1904
2557,413,1893
2424,403,1887
3160,476,1930
3008,463,1926
2851,449,1914
2699,435,1902
2560,424,1893
2425,413,1884
3166,489,1931
3009,474,1923
2853,460,1912
2708,447,1905
2578,437,1904
2437,424,1891
3174,502,1932
3011,487,1921
2861,472,1914
2606,441,1829
2526,438,1861
2450,436,1897
3180,515,1931
3017,499,1920
2564,433,1711
2536,438,1776
2551,452,1875
2463,448,1902
3168,525,1918
2551,431,1619
2540,438,1690
2578,455,1800
2597,469,1904
2448,454,1885
2550,432,1539
2553,441,1615
2594,457,1721
2734,492,1903
2595,478,1896
2458,464,1887
2548,441,1533
2651,467,1671
2889,519,1910
2751,505,1908
2605,489,1896
2470,475,1889
