x,y,z
5288,2842,1523
5253,2846,1623
5205,2845,1719
5153,2844,1815
5101,2844,1912
5048,2847,2009
5305,2842,1498
5270,2845,1597
5228,2846,1696
5174,2843,1791
5121,2843,1888
5069,2845,1985
5325,2841,1474
5289,2844,1573
5247,2845,1671
5194,2842,1767
5147,2844,1865
5094,2846,1963
5347,2842,1449
5310,2843,1548
5269,2844,1646
5224,2845,1745
5173,2845,1842
5120,2845,1939
5371,2842,1425
5339,2845,1525
5291,2842,1622
5245,2842,1720
5194,2841,1817
5146,2844,1916
5393,2840,1400
5360,2843,1500
5317,2842,1598
5270,2840,1695
5225,2842,1795
5172,2842,1892
5368,2813,1362
5388,2843,1475
5349,2843,1575
5305,2843,1673
5259,2843,1772
5208,2844,1870
2038,1062,505
5363,2813,1436
5371,2838,1548
5331,2840,1648
5284,2840,1747
5238,2842,1846
2040,1057,494
2053,1071,537
5344,2807,1508
5367,2841,1626
5316,2838,1723
5271,2841,1824
2040,1050,481
2050,1062,524
2054,1072,567
5346,2811,1585
5358,2841,1702
5315,2844,1803
2046,1047,471
2055,1058,513
2060,1068,556
2052,1071,595
5325,2804,1657
5349,2841,1779
2048,1041,459
2059,1053,502
2057,1059,542
2051,1063,582
2055,1074,626
5329,2809,1737
2031,1025,443
2058,1045,489
2057,1051,529
2053,1056,570
2054,1065,612
2061,1078,658
2034,1019,432
2061,1038,477
2057,1043,517
2055,1049,557
2051,1055,598
2067,1072,646
2039,1014,421
2058,1029,464
2058,1035,504
2056,1041,545
2059,1050,587
2069,1063,633
2046,1010,410
2063,1023,453
2065,1030,493
2057,1033,532
2062,1043,575
2067,1053,618
