x,y,z
0,0,0
1988,-1125,686
1989,-1136,731
1986,-1145,776
1987,-1157,823
4664,-2747,2045
0,0,0
1991,-1118,691
1995,-1130,737
1994,-1140,782
1992,-1150,828
4648,-2715,2045
0,0,0
0,0,0
1999,-1122,741
1989,-1127,783
1995,-1142,832
4635,-2683,2044
0,0,0
0,0,0
1987,-1106,740
1995,-1120,788
2000,-1135,837
4621,-2651,2044
0,0,0
0,0,0
0,0,0
1994,-1109,790
1999,-1123,838
4612,-2620,2044
0,0,0
0,0,0
0,0,0
1991,-1096,790
2008,-1117,844
4597,-2585,2041
0,0,0
0,0,0
0,0,0
0,0,0
2013,-1108,847
4585,-2552,2039
0,0,0
0,0,0
0,0,0
0,0,0
2015,-1097,849
4568,-2515,2034
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4564,-2484,2034
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4553,-2450,2029
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4545,-2416,2026
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4591,-2411,2046
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
