x,y,z
7093,-434,2185
6558,-393,2155
6076,-356,2123
5639,-324,2091
5267,-295,2069
4930,-270,2048
6895,-412,2174
6380,-373,2143
5917,-338,2112
5501,-307,2083
5141,-280,2060
4820,-256,2041
6705,-390,2163
6215,-353,2134
5762,-320,2101
5366,-290,2073
5024,-265,2053
4712,-241,2034
6520,-368,2151
6050,-333,2123
5625,-302,2093
5243,-274,2066
4908,-249,2045
4613,-228,2028
6347,-347,2140
5893,-314,2110
5487,-284,2083
5124,-258,2059
4796,-235,2036
4514,-214,2022
6185,-327,2130
5744,-295,2099
5360,-267,2075
5006,-242,2050
4704,-220,2034
4424,-200,2017
6032,-307,2120
5605,-277,2090
5238,-250,2068
4900,-227,2044
4602,-206,2026
4327,-186,2009
5876,-286,2108
5480,-259,2084
5126,-234,2062
4801,-212,2040
4506,-191,2020
4243,-173,2004
5736,-267,2098
5359,-241,2076
5010,-218,2052
4697,-196,2031
4418,-177,2015
4161,-160,1999
5599,-248,2088
5242,-224,2069
4907,-202,2046
4603,-182,2026
4332,-164,2010
4077,-147,1991
5481,-231,2083
5131,-207,2062
4801,-186,2038
4514,-167,2021
4245,-150,2002
4000,-134,1986
5365,-213,2076
5025,-191,2055
4708,-171,2033
4427,-153,2015
4164,-136,1997
3934,-121,1985
5255,-195,2070
4919,-174,2048
4621,-155,2029
4341,-138,2009
4086,-122,1991
3863,-108,1980
5136,-177,2059
4818,-158,2040
4535,-140,2025
4259,-124,2003
4014,-109,1987
3795,-95,1976
5036,-160,2054
4729,-142,2036
4445,-125,2017
4183,-110,1999
3946,-96,1984
3732,-83,1973
4935,-144,2046
4644,-126,2031
4367,-110,2013
4104,-96,1991
3884,-83,1982
3674,-71,1971
