x,y,z
8069,-1321,649
10701,-1742,1019
10762,-1744,1187
10722,-1730,1343
10809,-1736,1518
10641,-1704,1657
10517,-1650,815
10559,-1649,975
10907,-1695,1170
10757,-1664,1316
10895,-1678,1498
10679,-1638,1631
10525,-1583,784
10523,-1574,940
10826,-1611,1129
10912,-1615,1301
10904,-1607,1465
10685,-1568,1598
10550,-1517,754
10529,-1505,908
10520,-1496,1064
10504,-1486,1220
10494,-1478,1377
10491,-1472,1536
10918,-1500,746
10531,-1438,875
10753,-1460,1053
10736,-1450,1212
10773,-1447,1378
10696,-1430,1530
10774,-1411,701
10528,-1371,841
10612,-1373,1005
10806,-1390,1184
10757,-1376,1340
10856,-1382,1516
10649,-1327,657
10527,-1303,805
10538,-1296,962
10746,-1314,1141
10768,-1309,1304
10899,-1318,1484
10550,-1248,615
10554,-1240,770
10537,-1229,925
10528,-1221,1081
10512,-1211,1236
10496,-1203,1392
10518,-1178,575
10528,-1171,730
10516,-1161,885
10511,-1153,1041
10497,-1144,1196
10485,-1135,1352
10534,-1115,538
10574,-1111,695
10523,-1098,847
10763,-1114,1026
10782,-1108,1188
10728,-1095,1343
10838,-1082,513
10964,-1085,680
10523,-1033,807
10532,-1026,964
10915,-1055,1161
10704,-1028,1299
10824,-1015,471
10724,-997,623
10590,-976,772
10525,-962,923
10880,-987,1115
10767,-969,1265
10682,-938,423
10703,-931,580
10856,-936,748
10528,-900,881
10754,-911,1060
10663,-896,1209
10566,-866,376
10559,-856,530
10549,-847,684
10532,-838,839
10532,-830,995
10615,-829,1161
10996,-837,346
10775,-811,497
10964,-817,666
10539,-777,796
10537,-769,951
10932,-790,1150
10724,-755,292
10931,-760,458
10784,-742,610
10644,-724,759
10538,-709,907
10815,-720,1091
