x,y,z
3508,355,-750
3727,379,-735
3967,405,-718
4241,436,-699
4550,471,-677
4913,511,-653
3415,353,-755
3624,377,-741
3854,403,-725
4115,432,-707
4401,465,-685
4755,505,-665
3339,352,-762
3537,375,-748
3747,399,-731
4002,429,-715
4278,461,-696
4597,498,-674
3251,350,-766
3444,372,-754
3649,396,-738
3881,423,-721
4147,455,-703
4445,490,-682
3170,347,-770
3363,370,-760
3556,393,-745
3770,419,-727
4030,450,-712
4298,482,-690
3096,345,-775
3286,367,-767
3466,389,-751
3668,414,-734
3785,429,-695
3748,427,-628
3024,342,-780
3196,363,-770
3383,386,-758
3578,410,-742
3574,411,-682
3585,414,-625
2949,339,-783
3122,360,-776
3302,382,-764
3487,405,-748
3567,416,-706
3583,420,-650
2891,336,-790
3051,356,-781
3209,376,-766
3399,400,-754
3568,422,-732
3573,424,-674
2825,333,-794
2978,352,-784
3140,373,-773
3319,395,-760
3506,419,-744
3564,428,-697
2759,329,-796
2910,348,-789
3064,368,-777
3243,390,-767
3424,414,-752
3492,424,-708
2694,324,-799
2848,344,-794
2995,363,-782
3160,384,-771
3340,408,-758
3486,427,-732
2631,320,-801
2784,340,-798
2928,358,-787
3091,379,-777
3263,402,-764
3443,426,-748
2585,317,-807
2718,334,-800
2860,353,-790
3008,372,-778
3185,396,-769
3368,420,-756
2532,313,-811
2663,330,-804
2797,348,-794
2944,367,-784
3106,389,-773
3289,413,-762
2479,309,-813
2606,325,-807
2742,343,-799
2884,362,-790
3034,382,-778
3210,406,-768
