x,y,z
2806,514,281
2804,512,327
10582,1932,1405
10568,1927,1577
10552,1923,1749
10518,1916,1919
2809,502,266
2797,498,310
10594,1885,1346
10568,1878,1516
10553,1874,1687
10524,1868,1857
2770,482,247
2790,484,293
2664,462,323
10591,1833,1458
10588,1830,1631
10558,1823,1800
2612,442,219
2608,440,260
2601,438,301
2596,437,342
2594,436,384
2583,433,425
2610,430,204
2616,429,247
2600,426,287
2601,425,329
2675,436,381
2672,435,425
8340,1334,610
2883,459,256
2892,460,303
10596,1681,1282
10581,1675,1451
10545,1667,1618
8340,1294,567
8325,1287,697
3038,468,302
3116,479,360
10580,1623,1394
10547,1614,1560
3190,479,200
10801,1616,848
3081,459,290
3124,464,344
10570,1567,1335
10549,1561,1503
10893,1582,629
10758,1556,790
3115,448,278
10606,1522,1114
10577,1514,1280
10571,1509,1449
10829,1517,571
10909,1521,746
10772,1496,906
10586,1465,1058
10592,1461,1227
10570,1453,1393
4513,609,216
5011,673,318
5009,670,396
4942,658,469
10594,1405,1173
10575,1398,1339
0,0,0
5015,647,294
5009,643,372
5006,640,450
10594,1349,1120
10579,1342,1286
4955,616,190
5028,622,271
5014,617,348
5010,614,426
10586,1292,1068
10588,1286,1236
5024,598,169
5023,595,247
5018,591,325
5005,586,402
10632,1239,1022
10584,1228,1184
5026,572,147
5033,569,225
5019,564,302
5008,559,379
5012,557,458
10577,1169,1133
5027,544,124
5031,541,202
5018,536,279
5012,532,357
5006,528,435
10568,1109,1084
