x,y,z
5003,392,377
5006,389,454
10553,813,1121
10545,806,1284
10534,798,1446
10524,791,1610
4996,376,345
5010,374,423
10566,781,1054
10550,773,1215
10537,766,1377
10526,758,1540
5012,362,315
5011,358,391
5005,354,467
10556,740,1148
10540,732,1309
10531,725,1472
5013,346,283
5016,342,360
5006,338,436
10545,705,1080
10549,698,1243
10534,691,1405
5007,329,252
5015,325,329
5012,322,405
5009,318,481
10553,663,1176
10542,655,1338
5021,312,222
5017,308,298
5006,304,373
5008,300,450
10547,626,1109
10533,618,1269
5022,295,192
5023,291,268
5008,286,343
5010,283,419
10563,589,1045
10562,582,1207
5015,276,162
5022,273,238
5008,268,313
5011,265,389
5001,261,464
10566,544,1142
5017,258,132
5021,254,208
5019,250,283
5017,246,359
5010,242,434
10546,504,1076
5021,239,103
5026,235,179
5020,231,254
5015,227,329
5006,223,404
5035,221,483
5023,219,74
5029,216,149
5019,211,224
5014,207,299
5007,203,374
5015,200,451
5023,199,45
5010,195,119
5021,191,195
5013,187,270
5019,184,346
5020,180,421
5093,181,16
5031,175,91
5004,170,166
5015,167,241
5019,163,316
5019,159,392
7715,242,-17
5033,154,63
5023,150,138
5015,146,213
5012,142,288
5018,138,363
8496,231,-65
5041,133,36
5023,128,110
5023,124,185
5012,120,260
5025,117,335
7821,178,-103
5117,113,8
5019,106,83
5017,103,157
5018,99,232
5025,95,308
