x,y,z
10479,-1475,1733
10446,-1474,1923
10428,-1476,2117
10419,-1479,2316
9783,-1393,2366
8610,-1231,2253
10447,-1495,1799
10439,-1497,1994
10420,-1498,2189
10401,-1500,2387
9384,-1358,2338
8448,-1227,2274
10430,-1516,1869
10432,-1519,2066
10421,-1521,2264
10066,-1474,2384
8481,-1246,2176
7995,-1178,2213
10427,-1538,1941
10432,-1541,2140
10418,-1543,2339
9648,-1433,2355
8642,-1287,2282
7704,-1152,2191
10426,-1558,2013
10422,-1560,2212
10365,-1555,2401
9238,-1390,2323
8316,-1255,2258
7494,-1135,2189
10419,-1577,2085
10425,-1581,2287
9943,-1511,2377
8459,-1289,2190
7878,-1204,2199
7321,-1123,2195
10414,-1596,2159
10419,-1599,2362
9513,-1463,2343
8568,-1321,2282
7627,-1179,2187
7122,-1105,2191
10404,-1612,2230
10256,-1592,2398
8583,-1335,2177
8151,-1271,2232
7417,-1160,2184
6906,-1084,2178
10420,-1632,2308
9832,-1542,2370
8583,-1349,2241
7803,-1229,2196
7276,-1149,2199
6693,-1061,2164
10390,-1643,2376
9413,-1490,2338
8488,-1347,2278
7582,-1206,2191
7047,-1124,2183
6479,-1037,2146
10118,-1615,2387
8473,-1354,2166
8032,-1286,2217
7375,-1183,2187
6839,-1100,2172
6348,-1025,2153
9706,-1562,2360
8663,-1396,2279
7739,-1249,2194
7218,-1168,2196
6634,-1076,2160
6132,-998,2129
9345,-1515,2340
8391,-1362,2270
7530,-1225,2191
6990,-1139,2181
6424,-1050,2142
5950,-976,2114
8424,-1376,2171
7944,-1299,2208
7338,-1202,2191
6782,-1113,2168
6286,-1035,2146
5780,-954,2101
8622,-1417,2284
7679,-1264,2191
7170,-1182,2195
6576,-1087,2154
6080,-1007,2124
5627,-935,2091
8253,-1364,2247
7468,-1236,2187
6947,-1152,2180
6405,-1064,2147
5911,-985,2112
5475,-915,2080
