x,y,z
1967,-1160,584
1981,-1178,633
1981,-1190,679
1983,-1204,727
1980,-1216,775
1980,-1231,825
1969,-1160,593
1990,-1182,644
1972,-1183,684
1982,-1201,735
1978,-1213,783
1975,-1227,832
1978,-1163,604
1986,-1178,651
1981,-1187,696
1980,-1198,743
1975,-1210,790
1986,-1232,845
1979,-1161,612
1994,-1181,662
1976,-1181,702
1975,-1193,749
1964,-1201,793
1943,-1203,835
1993,-1167,624
1996,-1179,670
1981,-1181,711
1970,-1187,754
1976,-1205,806
4660,-2877,2020
1991,-1162,631
1988,-1171,674
1977,-1176,717
1967,-1182,761
1971,-1198,811
4654,-2866,2035
1985,-1155,636
1987,-1167,682
1973,-1170,723
1973,-1182,770
1974,-1196,819
4631,-2843,2042
2006,-1163,650
1985,-1161,688
1980,-1169,732
1977,-1180,779
1977,-1194,828
4590,-2808,2040
2001,-1155,654
1984,-1156,694
1982,-1166,739
1980,-1177,786
1983,-1193,837
4550,-2773,2037
1995,-1147,659
1997,-1159,705
1983,-1162,746
1974,-1169,790
1983,-1188,843
4511,-2737,2034
2004,-1147,668
1991,-1149,709
1980,-1154,751
1979,-1166,798
4753,-2834,2035
4471,-2700,2029
1993,-1135,670
1990,-1143,714
1979,-1148,756
1976,-1158,803
4684,-2778,2019
4431,-2662,2023
1987,-1125,674
1995,-1140,721
1977,-1140,761
1982,-1155,810
4690,-2766,2034
4400,-2628,2020
2001,-1126,684
1993,-1132,726
1980,-1135,767
1989,-1153,818
4680,-2744,2041
4376,-2598,2020
1988,-1112,684
1997,-1127,732
1980,-1128,772
1987,-1144,822
4660,-2715,2043
4347,-2564,2017
0,0,0
1986,-1113,733
1984,-1123,778
1983,-1134,825
4630,-2679,2039
4324,-2533,2015
