x,y,z
3080,2025,491
3081,2035,550
3075,2044,608
3072,2054,668
3075,2071,729
4668,3169,1202
3078,2033,481
3080,2044,539
3077,2054,598
3071,2063,657
3071,2077,718
4669,3182,1187
3080,2043,471
3083,2055,530
3075,2061,588
3073,2072,647
3069,2084,707
4570,3127,1146
3080,2051,460
3079,2060,518
3076,2069,577
3071,2078,636
3076,2096,698
4512,3097,1115
3085,2061,450
3087,2072,508
3081,2079,567
3073,2086,625
3074,2101,687
0,0,0
3082,2066,438
3086,2078,497
3082,2086,556
3072,2091,614
3075,2107,675
3071,2120,737
3086,2074,427
3090,2086,486
3080,2090,544
3077,2100,604
3070,2109,663
3061,2117,723
3043,2050,410
3087,2089,474
3082,2096,533
3078,2105,592
3071,2113,651
3057,2118,710
2939,1984,385
3088,2093,463
3084,2100,521
3080,2110,580
3067,2114,639
3054,2120,697
2240,1514,284
3092,2099,451
3084,2103,509
3081,2113,568
3066,2115,626
3057,2124,685
2179,1475,268
3090,2100,438
3082,2105,496
3076,2111,555
3066,2117,614
3097,2153,682
2169,1469,258
3082,2096,425
3083,2106,484
3077,2113,543
3065,2117,601
0,0,0
2167,1469,249
2994,2037,400
3084,2107,471
3079,2114,530
3065,2117,588
0,0,0
2170,1471,240
2454,1670,318
3084,2107,458
3080,2115,517
3067,2118,575
0,0,0
2168,1469,231
2223,1511,279
3086,2107,446
3081,2114,504
3069,2117,562
3091,2145,628
2169,1469,222
2179,1480,264
3078,2100,432
3083,2113,492
3067,2114,549
3057,2119,607
