x,y,z
5011,523,325
5014,530,405
10609,1135,1029
10575,1147,1197
10559,1160,1367
10550,1175,1538
5013,552,345
5007,558,425
10582,1195,1069
10576,1210,1240
10575,1225,1411
10557,1239,1582
5011,582,365
5012,589,445
10602,1261,1112
10583,1274,1282
10571,1289,1452
10562,1305,1624
5013,613,385
5014,619,465
10601,1326,1153
10579,1338,1322
10567,1353,1493
10560,1370,1665
5010,643,403
10629,1379,1026
10603,1391,1193
10579,1404,1362
10566,1419,1533
10556,1435,1704
5007,673,421
10592,1440,1061
10603,1457,1233
10579,1471,1401
10564,1485,1571
10552,1501,1742
3153,443,277
10592,1505,1099
10568,1518,1266
10553,1533,1435
10542,1548,1605
10535,1566,1777
3105,456,283
3127,464,335
10580,1587,1305
10561,1602,1474
10545,1617,1643
10524,1632,1813
2979,457,282
3078,476,340
10580,1655,1341
10565,1670,1510
10551,1687,1681
10543,1705,1853
2792,446,273
2681,432,305
2648,431,344
2616,431,382
2598,432,422
2586,435,463
2604,433,264
2608,438,306
2606,442,347
2662,456,398
10570,1831,1754
10538,1846,1923
2695,466,281
2709,473,326
10597,1869,1447
10578,1884,1616
10552,1899,1785
10537,1917,1957
2870,516,309
10592,1921,1309
10583,1938,1478
10566,1954,1648
10546,1970,1817
10520,1986,1986
2801,522,310
10600,1995,1342
10581,2010,1510
10569,2027,1680
10533,2040,1847
10517,2059,2018
2803,542,318
10594,2067,1372
10579,2083,1541
10566,2100,1711
10532,2113,1878
10516,2132,2049
2876,576,334
10602,2142,1403
10590,2159,1573
10581,2177,1743
10534,2188,1909
10512,2206,2079
