x,y,z
3013,991,-416
2427,797,-294
2600,852,-272
2438,798,-214
2339,765,-167
2248,735,-123
2823,947,-404
2421,810,-305
2549,851,-278
2418,807,-223
2978,993,-225
2251,750,-133
2626,898,-388
2438,831,-319
2635,897,-300
2378,808,-231
2941,998,-236
2271,770,-144
2262,788,-346
2497,867,-339
2415,837,-286
2354,814,-239
2713,937,-230
2285,789,-156
2243,795,-354
2286,808,-321
2407,849,-297
2711,954,-288
2599,913,-233
2467,866,-180
2211,797,-360
2213,796,-322
2597,932,-334
2800,1002,-312
2406,860,-227
2813,1005,-219
2161,793,-364
2203,806,-332
2319,846,-310
2768,1008,-322
2405,874,-239
2770,1005,-229
2132,795,-370
2143,797,-334
2130,790,-295
2727,1009,-331
2666,984,-278
2729,1006,-238
2109,800,-378
2205,833,-356
2119,798,-305
2642,993,-334
2685,1007,-294
2657,995,-245
2065,795,-381
2075,796,-346
2107,806,-314
2363,902,-311
2662,1014,-305
2485,945,-242
2122,830,-404
2172,847,-374
2143,832,-331
2244,869,-308
2579,997,-309
2478,956,-254
2135,848,-418
2127,841,-378
2083,821,-333
2123,835,-302
2554,1002,-319
2586,1012,-279
2077,837,-419
2089,838,-383
2080,832,-344
2197,876,-325
2299,914,-300
2552,1012,-288
2087,853,-433
2095,853,-396
2085,846,-357
2102,850,-322
2152,867,-292
2528,1017,-299
2089,866,-446
2092,863,-408
2079,855,-368
2095,858,-333
2125,868,-300
2474,1008,-306
2100,883,-461
2101,879,-422
2091,871,-382
2085,865,-343
2125,879,-312
2289,945,-296
