x,y,z
10562,1943,1773
10528,1960,1941
10523,1983,2116
10510,2005,2291
10168,1965,2390
9272,1815,2341
10555,2010,1812
10525,2027,1981
10523,2051,2156
10509,2074,2331
9923,1983,2372
9041,1831,2318
10541,2076,1848
10527,2096,2020
10516,2119,2195
10501,2142,2370
9717,2006,2360
8843,1850,2302
10526,2141,1884
10524,2165,2058
10515,2188,2233
10471,2205,2402
9501,2026,2343
8666,1872,2288
10534,2212,1922
10529,2236,2097
10514,2258,2271
10298,2239,2400
9371,2062,2345
8498,1894,2276
10534,2282,1959
10522,2304,2132
10515,2329,2307
10067,2257,2381
9188,2085,2333
8355,1920,2268
10531,2352,1994
10522,2376,2168
10513,2401,2343
9862,2278,2367
8972,2097,2309
8139,1927,2238
10530,2423,2028
10481,2438,2193
10409,2448,2355
9680,2303,2356
8815,2122,2299
8047,1962,2241
10312,2444,2019
10242,2453,2177
10247,2482,2352
9500,2327,2344
8668,2149,2290
7999,2007,2255
4002,976,796
10251,2526,2211
10231,2549,2381
9353,2357,2338
8499,2168,2274
7812,2017,2229
3899,978,787
10254,2600,2243
10128,2595,2388
9215,2388,2333
8312,2179,2250
7590,2014,2190
3803,980,779
10257,2672,2274
9943,2618,2374
9033,2406,2314
8103,2183,2219
7488,2042,2185
3709,982,770
10252,2743,2302
9782,2646,2365
8886,2431,2303
7968,2205,2206
7429,2080,2191
3625,986,763
10247,2816,2330
9574,2660,2342
8759,2460,2296
7854,2231,2198
7385,2123,2200
3536,987,753
10257,2893,2361
9491,2706,2348
8621,2485,2284
7749,2259,2191
7318,2159,2202
3462,992,747
10227,2960,2381
9384,2744,2347
8471,2504,2268
7671,2293,2190
7229,2187,2196
