x,y,z
4195,-68,1997
3968,-56,1987
3747,-45,1972
3540,-35,1957
3345,-26,1942
3174,-17,1935
4138,-53,1996
3909,-42,1982
3701,-32,1972
3494,-22,1956
3303,-13,1941
3136,-5,1935
4067,-38,1987
3853,-28,1978
3647,-19,1967
3448,-10,1954
3257,-1,1937
3094,5,1932
4022,-24,1989
3804,-14,1977
3595,-5,1963
3397,2,1947
3214,9,1934
3054,17,1929
3965,-9,1984
3752,-1,1973
3549,6,1960
3350,14,1942
3176,21,1933
3015,28,1927
3912,4,1980
3707,12,1972
3504,19,1957
3311,26,1942
3135,33,1930
2976,39,1923
3858,18,1976
3660,26,1968
3460,33,1954
3276,39,1942
3102,45,1931
2943,50,1922
3812,32,1974
3613,39,1964
3415,45,1949
3237,51,1939
3064,56,1927
2911,61,1921
3763,46,1969
3568,52,1960
3349,57,1931
3196,63,1935
3029,68,1924
2876,72,1918
3732,60,1973
3528,66,1958
3313,70,1930
3159,75,1931
2991,79,1919
2847,84,1918
3686,74,1969
3481,78,1951
3283,82,1932
3126,87,1930
2968,91,1923
2814,94,1914
3643,88,1964
3434,91,1943
3266,95,1939
3094,99,1928
2932,102,1918
2786,105,1913
3603,101,1961
3426,105,1957
3230,107,1936
3059,110,1924
2902,113,1915
2758,116,1911
3570,115,1960
3426,119,1974
3200,120,1935
3030,122,1922
2879,124,1917
2727,126,1906
3535,128,1958
3408,132,1981
3173,132,1934
3005,134,1923
2850,135,1913
2703,137,1905
3497,141,1953
3353,144,1965
3139,143,1929
2976,145,1919
2824,146,1911
2678,148,1903
