x,y,z
2232,699,-133
2334,729,-101
2304,718,-63
2933,912,-34
3214,998,13
3225,1001,65
2211,676,-135
2310,704,-105
2309,702,-68
2464,748,-33
3286,996,7
3144,952,57
2215,661,-139
2274,677,-107
2322,689,-72
2388,707,-36
2941,870,1
2897,856,47
2217,645,-143
2297,667,-112
2318,671,-76
2339,676,-39
2657,766,-2
2864,824,42
2220,630,-147
2300,651,-115
2334,658,-80
2346,660,-43
2494,700,-6
2855,800,37
2228,616,-150
2308,636,-119
2320,637,-83
2346,642,-47
2485,679,-10
2855,779,33
2236,601,-154
2301,617,-122
2388,638,-88
2344,625,-50
2478,659,-13
2852,757,28
2262,592,-158
2300,599,-124
2334,606,-89
2343,607,-53
2466,637,-16
2845,734,25
2289,582,-163
2294,581,-127
2333,589,-92
2346,590,-55
2454,616,-19
2840,711,21
2352,580,-169
2287,562,-129
2315,567,-94
2358,576,-58
2456,598,-22
2835,688,18
2494,597,-182
2265,540,-129
2406,571,-99
2355,557,-60
2440,576,-24
2828,665,15
2495,578,-184
2260,522,-131
2435,560,-103
2478,568,-65
2451,560,-26
2830,645,13
2233,502,-166
2251,503,-132
2457,547,-105
2454,545,-67
2478,548,-28
2841,627,11
2404,522,-180
2259,489,-134
2530,545,-110
2487,533,-69
2509,536,-30
2835,604,9
2756,579,-208
2318,484,-138
2579,536,-113
2647,548,-75
2828,584,-35
2833,583,8
2759,559,-209
2408,486,-144
2612,524,-116
2775,555,-79
2822,562,-36
2835,562,7
