x,y,z
0,0,0
0,0,0
0,0,0
1727,-785,-869
1804,-809,-859
0,0,0
0,0,0
0,0,0
0,0,0
1744,-794,-869
1823,-819,-859
0,0,0
0,0,0
0,0,0
0,0,0
1761,-804,-869
1837,-828,-857
0,0,0
0,0,0
0,0,0
0,0,0
1771,-810,-865
1853,-837,-856
0,0,0
0,0,0
0,0,0
0,0,0
1781,-815,-861
1858,-840,-849
0,0,0
0,0,0
0,0,0
1720,-799,-870
1803,-826,-862
0,0,0
0,0,0
0,0,0
0,0,0
1738,-808,-869
1815,-832,-858
0,0,0
0,0,0
0,0,0
0,0,0
1755,-816,-868
1836,-842,-857
0,0,0
0,0,0
0,0,0
0,0,0
1769,-822,-864
1849,-848,-853
0,0,0
0,0,0
0,0,0
0,0,0
1786,-830,-862
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1807,-839,-861
0,0,0
0,0,0
0,0,0
0,0,0
1738,-817,-865
1826,-846,-859
0,0,0
0,0,0
0,0,0
0,0,0
1754,-823,-862
1843,-853,-855
0,0,0
0,0,0
0,0,0
0,0,0
1780,-834,-863
1858,-858,-850
0,0,0
0,0,0
0,0,0
1706,-808,-864
1798,-839,-860
0,0,0
0,0,0
0,0,0
0,0,0
1726,-815,-862
1822,-849,-859
0,0,0
0,0,0
0,0,0
0,0,0
