x,y,z
2651,437,-407
2644,437,-363
2645,438,-320
2643,438,-278
2639,439,-235
2632,439,-193
2760,469,-439
2760,470,-394
2765,471,-350
2758,471,-305
2754,471,-260
2755,473,-216
2741,480,-452
2749,481,-408
2747,482,-363
2734,480,-317
2744,483,-274
2745,484,-230
2732,491,-466
2739,493,-422
2744,494,-378
2744,495,-333
2742,496,-289
2752,498,-246
2761,510,-487
2658,491,-425
2753,509,-395
2752,509,-350
2757,511,-305
2762,513,-262
2786,528,-508
2602,493,-431
2645,502,-395
2779,527,-369
2744,522,-320
2781,529,-279
2780,540,-524
2534,492,-435
2650,515,-411
2642,514,-366
2751,536,-336
2782,542,-295
2786,554,-542
2473,492,-440
2639,525,-425
2597,517,-375
2678,533,-343
2745,547,-307
2791,568,-561
2420,492,-445
2565,522,-429
2526,514,-380
2536,516,-340
2556,521,-300
2792,581,-579
2382,495,-453
2503,520,-434
2479,515,-388
2485,517,-348
2502,521,-309
2624,558,-561
2336,496,-459
2429,515,-436
2428,515,-395
2439,517,-356
2427,515,-314
2256,489,-497
2275,493,-461
2272,492,-422
2266,490,-382
2265,490,-344
2269,491,-307
2256,499,-512
2275,503,-476
2280,503,-438
2271,501,-398
2272,501,-359
2284,504,-323
2268,511,-529
2292,516,-495
2280,513,-453
2273,511,-412
2279,512,-375
2282,513,-337
2298,528,-552
2481,569,-552
2454,562,-503
2335,534,-439
2313,529,-395
2283,522,-351
2314,541,-572
2315,540,-531
2728,635,-577
2301,535,-447
2354,547,-417
2285,531,-366
