x,y,z
4380,-264,-688
4703,-284,-669
5051,-306,-644
5104,-309,-575
5100,-309,-500
5095,-309,-425
4268,-276,-696
4567,-295,-676
4904,-317,-653
5103,-330,-604
5093,-330,-528
5096,-331,-454
4160,-287,-702
4440,-306,-683
4772,-329,-663
5122,-354,-636
5548,-383,-607
6050,-418,-574
4062,-298,-709
4332,-318,-691
4637,-340,-670
4987,-366,-647
5378,-395,-618
5844,-429,-587
3965,-309,-714
4230,-329,-698
4519,-352,-678
4847,-377,-656
5217,-406,-629
5670,-442,-600
3873,-320,-720
4122,-340,-704
4400,-363,-685
4725,-390,-665
5059,-417,-638
5488,-453,-611
3794,-331,-726
4031,-352,-710
4297,-374,-693
4594,-400,-672
4934,-430,-649
5322,-463,-621
3709,-342,-731
3947,-363,-717
4193,-386,-699
4474,-411,-679
4803,-441,-657
5167,-475,-631
3640,-354,-737
3854,-374,-722
4099,-397,-706
4363,-422,-685
4679,-453,-665
5030,-487,-641
3566,-365,-742
3779,-385,-728
4011,-409,-712
4270,-435,-694
4562,-464,-673
4902,-498,-651
3502,-376,-747
3709,-397,-734
3922,-419,-717
4169,-445,-699
4448,-474,-679
4772,-509,-658
3434,-386,-751
3625,-407,-737
3842,-430,-722
4085,-457,-706
4348,-486,-686
4663,-521,-667
3375,-398,-756
3567,-420,-744
3762,-442,-727
3999,-469,-712
4250,-498,-692
4543,-532,-673
3316,-409,-760
3499,-431,-748
3693,-454,-733
3916,-480,-717
4160,-509,-699
4439,-543,-679
3257,-420,-764
3436,-442,-752
3627,-465,-738
3836,-491,-721
4070,-520,-704
4336,-554,-685
3204,-431,-767
3379,-453,-756
3563,-477,-742
3770,-503,-728
3996,-533,-710
4252,-566,-692
