x,y,z
5993,325,-69
5056,270,18
5015,263,94
5025,259,171
5020,254,248
5022,250,325
5762,278,-87
5557,263,0
5034,233,76
5009,227,152
5010,223,229
5027,219,307
10419,439,-194
0,0,0
5045,203,59
5028,197,136
5021,193,212
5011,188,288
8617,311,-189
8550,300,-57
5030,171,42
5024,166,119
5019,161,195
5029,157,272
7748,232,-195
8049,233,-80
5103,142,26
5021,135,102
5028,130,179
5021,125,255
7815,185,-221
7814,177,-102
5118,111,10
5023,104,86
5018,99,163
5033,94,240
7841,137,-245
5061,83,-81
0,0,0
5021,72,71
5011,67,147
4990,62,223
5026,56,-172
5070,51,-96
5097,46,-19
5185,42,58
8489,60,225
8522,51,355
5106,24,-189
5106,19,-111
5097,13,-34
7807,12,66
7868,4,186
8120,-3,315
5100,-8,-203
5091,-13,-125
5091,-19,-48
7877,-38,45
7831,-46,164
8015,-56,289
5100,-41,-216
5100,-46,-139
5090,-52,-61
5314,-60,16
7779,-97,142
8038,-108,269
5104,-74,-229
5100,-79,-151
5089,-85,-74
5331,-95,3
7726,-146,122
10580,-212,328
5098,-107,-241
5096,-112,-163
5089,-118,-86
5385,-131,-9
10583,-270,142
10574,-282,302
5099,-140,-253
5094,-146,-175
5088,-151,-97
5153,-159,-20
10174,-327,113
10502,-350,276
5095,-174,-264
5096,-180,-186
5087,-186,-109
5089,-191,-31
10166,-395,91
10341,-414,249
5091,-208,-274
5092,-214,-197
5085,-220,-119
5087,-225,-42
10161,-463,70
10186,-477,224
