x,y,z
2058,-602,109
2057,-599,141
2069,-600,175
2060,-594,207
2059,-592,240
2064,-591,274
2064,-588,109
2076,-589,142
2069,-584,175
2068,-581,208
2052,-574,239
2067,-576,274
2070,-574,109
2075,-573,142
2080,-571,175
2081,-569,208
2082,-567,242
2080,-564,275
2072,-559,109
2072,-556,142
2078,-555,175
2080,-553,208
2081,-551,241
2090,-551,275
2073,-543,109
2155,-562,147
2093,-543,175
2099,-542,209
2093,-538,241
2096,-537,275
2133,-543,111
2127,-539,144
2092,-527,174
2162,-542,214
2196,-548,252
2112,-525,276
2131,-527,110
2129,-523,143
2183,-534,181
2152,-523,212
2185,-529,250
2229,-537,290
2133,-511,109
2142,-510,143
2159,-512,178
2164,-510,212
2165,-508,246
2218,-518,287
2152,-500,109
2144,-495,141
2161,-496,176
2173,-496,211
2190,-498,247
2206,-499,283
2155,-484,107
2169,-485,141
2151,-478,173
2147,-474,206
10701,-2353,1197
10701,-2343,1365
7935,-1726,389
7971,-1723,513
7952,-1709,635
10654,-2276,1015
10692,-2273,1185
10690,-2261,1352
7899,-1659,380
7935,-1656,503
7946,-1649,626
10615,-2190,1000
10501,-2155,1152
10482,-2140,1313
7905,-1603,372
7937,-1599,494
7952,-1592,617
10499,-2090,977
10472,-2073,1136
10475,-2062,1299
8017,-1567,367
8075,-1568,493
8067,-1556,616
10496,-2013,963
10846,-2068,1162
10667,-2023,1308
8078,-1520,360
8078,-1510,482
8070,-1498,605
10457,-1930,944
10923,-2004,1154
10735,-1958,1300
8086,-1464,349
8077,-1452,471
8068,-1440,593
10536,-1868,935
10920,-1925,1137
10721,-1879,1282
