x,y,z
2420,1009,87
2428,1014,127
2430,1017,167
2420,1015,206
2418,1018,246
2423,1023,286
2376,1009,81
2385,1014,120
2384,1016,159
2379,1016,198
2373,1017,237
2378,1022,277
2342,1012,75
2341,1014,114
2342,1016,152
2337,1016,190
2337,1019,229
2336,1022,268
2296,1010,69
2307,1017,107
2306,1018,145
2300,1018,183
2301,1021,221
2304,1026,260
2258,1011,63
2263,1015,101
2265,1017,138
2261,1017,175
2260,1020,213
2264,1025,251
2224,1013,57
2234,1019,95
2230,1019,131
2229,1020,168
2223,1020,205
2224,1024,242
2184,1011,51
2195,1018,88
2195,1019,124
2194,1021,161
2192,1023,197
2192,1025,234
2158,1016,45
2162,1019,81
2161,1020,117
2161,1022,153
2160,1024,190
2158,1026,226
2123,1015,39
2135,1022,75
2132,1022,111
2131,1023,146
2130,1025,182
2135,1030,218
2080,1010,33
2098,1020,68
2103,1024,104
2100,1024,139
2102,1027,175
2108,1033,211
2067,1020,27
2090,1032,63
2091,1034,98
2092,1036,133
2097,1041,169
2109,1049,206
2086,1045,22
2089,1047,57
2088,1048,92
2084,1047,127
2087,1051,163
2080,1050,197
2066,1050,16
2091,1063,51
2095,1066,86
2085,1063,121
2096,1070,158
2101,1076,194
2179,1124,10
2153,1111,46
2125,1097,82
2125,1099,118
2147,1112,156
2186,1135,196
2171,1136,3
2181,1141,40
2185,1144,78
2187,1147,115
2187,1149,152
2188,1152,190
2168,1150,-3
2182,1157,34
2183,1158,71
2179,1157,108
2181,1161,146
2186,1166,184
