x,y,z
0,0,0
0,0,0
2053,-618,93
2048,-613,126
2051,-611,159
2051,-607,193
0,0,0
0,0,0
2059,-604,95
2063,-601,128
2057,-597,162
2062,-595,195
0,0,0
0,0,0
2062,-589,97
2070,-588,131
2061,-583,164
2065,-581,197
0,0,0
0,0,0
2070,-576,99
2067,-571,132
2069,-569,166
2069,-566,199
0,0,0
0,0,0
2072,-561,101
2087,-561,135
2083,-557,168
2081,-554,201
0,0,0
1874,-496,62
2143,-564,105
2122,-555,138
2090,-544,170
2093,-541,203
0,0,0
0,0,0
2126,-543,105
2132,-541,140
2109,-533,172
2095,-526,204
0,0,0
2101,-524,72
2130,-528,106
2137,-527,141
2207,-541,180
2120,-516,207
0,0,0
2114,-512,73
2133,-513,107
2149,-514,142
2178,-517,178
2200,-520,215
0,0,0
2120,-497,73
2152,-501,108
2156,-499,143
2176,-501,178
2195,-502,215
0,0,0
2130,-484,74
2171,-490,109
2179,-488,144
2157,-480,177
2155,-477,211
0,0,0
2150,-472,75
7959,-1737,402
7956,-1724,527
7947,-1712,651
10689,-2289,1045
0,0,0
8078,-1715,281
7920,-1669,399
7931,-1660,523
7943,-1652,649
10686,-2209,1041
0,0,0
8083,-1656,279
7918,-1611,397
7935,-1603,521
7947,-1595,646
10480,-2090,1017
0,0,0
8082,-1597,276
7974,-1564,396
8087,-1575,528
8056,-1558,651
10494,-2017,1013
0,0,0
7994,-1521,270
8084,-1526,398
8066,-1511,522
8055,-1499,647
10625,-1964,1019
