x,y,z
8643,714,2289
7958,652,2245
7371,599,2209
6844,552,2174
6425,514,2158
5974,474,2118
8998,747,2317
8262,681,2269
7568,619,2210
7060,572,2188
6577,529,2157
6161,492,2135
9367,782,2343
8558,708,2287
7862,645,2237
7283,593,2201
6776,548,2170
6384,512,2161
9719,813,2360
8891,738,2310
8181,674,2267
7502,613,2210
6986,566,2182
6501,523,2149
10120,848,2384
9293,773,2346
8467,698,2282
7778,636,2231
7216,586,2198
6719,542,2167
10461,877,2388
9607,799,2354
8791,726,2303
8095,663,2260
7452,606,2212
6931,559,2181
10470,877,2314
10042,835,2386
9203,759,2342
8372,685,2274
7693,625,2224
7159,577,2196
10472,876,2239
10441,866,2405
9484,781,2343
8696,710,2296
8014,649,2254
7404,596,2212
10474,873,2163
10477,867,2335
9941,816,2381
9081,739,2329
8301,671,2271
7615,611,2216
10486,871,2089
10478,863,2258
10377,848,2408
9429,764,2346
8613,693,2290
7946,634,2250
10492,866,2013
10482,858,2181
10470,850,2351
9841,793,2374
8984,718,2320
8244,654,2269
10499,861,1938
10484,852,2105
10475,844,2275
10270,821,2401
9368,743,2347
8553,673,2289
10501,854,1864
10491,846,2031
10477,838,2199
10464,829,2368
9749,767,2369
8902,695,2313
10512,846,1790
10497,838,1956
10481,830,2122
10469,822,2291
10174,792,2396
9314,719,2349
10516,837,1716
10503,829,1881
10488,821,2047
10478,813,2217
10460,805,2385
9649,737,2361
10513,827,1642
10514,819,1808
10497,811,1973
10476,803,2140
10470,796,2310
10080,760,2391
