x,y,z
3642,172,-737
3880,186,-723
4128,200,-704
4414,217,-684
4754,237,-663
5108,259,-634
3551,170,-745
3770,183,-730
4014,197,-714
4286,214,-695
4585,232,-672
4951,254,-649
3463,168,-752
3666,180,-737
3894,194,-721
4152,209,-703
4437,227,-682
4787,248,-661
3379,165,-759
3571,177,-744
3778,190,-727
4030,205,-711
4303,222,-692
4616,242,-670
3295,162,-764
3479,173,-751
3683,186,-735
3909,200,-718
4168,217,-700
4465,235,-680
3204,158,-768
3389,170,-756
3585,182,-742
3796,195,-725
4046,211,-709
4322,229,-689
3128,155,-773
3310,166,-764
3487,177,-748
3693,191,-732
3931,206,-717
4186,222,-698
3057,151,-779
3228,162,-769
3405,173,-756
3592,185,-739
3808,200,-722
4068,216,-707
2975,147,-781
3147,158,-774
3321,169,-762
3502,181,-746
3705,194,-730
3955,210,-716
2912,143,-787
3067,153,-777
3233,164,-765
3417,176,-753
3609,188,-737
3830,203,-721
2845,139,-791
2994,148,-781
3153,159,-770
3334,170,-759
3514,182,-743
3727,196,-728
2778,135,-794
2923,144,-785
3077,154,-775
3251,165,-764
3427,176,-750
3631,190,-736
2721,130,-798
2866,139,-792
3010,149,-781
3168,159,-769
3349,171,-757
3540,183,-743
2657,125,-800
2801,134,-795
2938,143,-784
3095,153,-774
3266,164,-762
3451,176,-749
2605,121,-805
2736,129,-797
2872,138,-788
3026,148,-779
3191,158,-768
3367,170,-755
2550,116,-808
2678,124,-801
2813,133,-793
2953,142,-782
3112,152,-772
3290,163,-762
