x,y,z
6519,2210,2149
6052,2064,2119
5645,1938,2095
5259,1819,2065
4934,1721,2047
4632,1630,2028
6701,2258,2162
6222,2109,2134
5779,1972,2102
5383,1850,2074
5047,1749,2055
4730,1653,2033
6877,2304,2171
6425,2165,2158
5925,2009,2112
5523,1886,2085
5162,1776,2061
4841,1680,2042
7075,2356,2184
6536,2188,2148
6079,2048,2122
5657,1918,2093
5279,1803,2067
4952,1706,2049
7296,2414,2201
6725,2236,2162
6262,2095,2140
5793,1950,2100
5407,1833,2076
5065,1731,2055
7439,2444,2192
6924,2286,2176
6465,2147,2162
5951,1988,2113
5546,1866,2086
5192,1760,2065
7615,2483,2190
7138,2339,2192
6583,2169,2153
6109,2025,2123
5687,1898,2095
5305,1783,2068
7831,2534,2198
7350,2390,2205
6774,2214,2166
6312,2075,2146
5835,1930,2104
5453,1816,2082
8097,2599,2216
7483,2413,2192
6982,2262,2181
6481,2112,2154
5989,1963,2114
5594,1846,2092
8531,2715,2276
7681,2455,2195
7193,2310,2195
6631,2141,2155
6165,2002,2129
5737,1876,2100
8852,2794,2300
7913,2507,2205
7395,2353,2203
6831,2185,2169
6373,2050,2152
5887,1906,2109
9176,2869,2321
8219,2580,2233
7538,2376,2192
7037,2229,2183
6512,2074,2150
6044,1937,2119
9541,2955,2347
8642,2686,2287
7744,2417,2196
7255,2275,2198
6693,2110,2160
6243,1979,2140
9863,3025,2359
8971,2760,2311
7989,2468,2208
7419,2302,2193
6896,2150,2173
6463,2027,2166
10136,3076,2355
9324,2839,2337
8383,2561,2257
7603,2333,2192
7120,2195,2191
6573,2037,2153
3314,995,747
9643,2904,2350
8765,2648,2298
7811,2370,2196
7338,2236,2204
6778,2076,2169
