x,y,z
1721,909,-866
1810,940,-864
1893,968,-858
1984,1000,-852
2083,1036,-848
2148,1055,-827
1724,901,-868
1805,927,-863
1894,958,-859
1986,990,-854
2077,1021,-846
2158,1048,-832
1727,892,-869
1809,919,-865
1892,946,-859
1979,975,-852
2076,1009,-846
2109,1012,-813
1727,881,-869
1804,906,-862
1881,930,-854
1979,964,-852
2076,997,-847
2122,1006,-819
1726,870,-868
1807,896,-863
1882,918,-854
1983,954,-853
2079,986,-848
2121,993,-819
1725,859,-867
1810,886,-864
1882,907,-853
1977,939,-850
2078,973,-847
2113,977,-815
1731,851,-869
1809,875,-863
1887,898,-855
1983,930,-852
2075,959,-845
2118,966,-817
1724,836,-864
1814,865,-864
1893,888,-856
1984,918,-852
2079,948,-846
2113,951,-814
1734,829,-867
1819,856,-865
1894,877,-855
1988,907,-852
2084,938,-847
2123,942,-817
1733,818,-865
1821,845,-864
1898,867,-856
1992,896,-852
2088,926,-847
2116,926,-813
1738,808,-865
1825,835,-864
1902,856,-855
1996,885,-852
2090,913,-846
2121,915,-814
1743,798,-865
1833,825,-865
1907,845,-855
2001,874,-852
2091,900,-845
2117,899,-810
1747,788,-864
1832,813,-862
1913,835,-855
2006,862,-852
2095,888,-843
2112,883,-806
1753,778,-864
1835,801,-860
1915,823,-854
2012,852,-852
2102,877,-844
2106,867,-801
1758,768,-864
1845,793,-862
1924,814,-855
2014,839,-849
2107,865,-843
2196,889,-832
1761,757,-861
1850,782,-861
1927,801,-852
2022,828,-849
2111,852,-841
2166,863,-818
