x,y,z
5099,-112,-231
5093,-106,-149
5090,-100,-67
5320,-98,14
7803,-136,146
8041,-131,279
5098,-78,-220
5096,-72,-139
5094,-66,-57
5314,-63,25
7830,-83,162
8014,-76,293
5108,-44,-211
5101,-38,-129
5091,-32,-47
7838,-40,51
7826,-31,176
8126,-23,312
5104,-9,-201
5103,-3,-120
5097,2,-39
7804,12,64
8063,22,194
8526,33,341
5111,25,-193
5100,31,-111
5132,37,-30
5057,42,49
8556,81,220
5034,53,209
5028,59,-182
5023,65,-102
5050,71,-22
5020,76,57
5014,82,136
5019,87,216
7803,146,-271
7835,156,-148
7848,164,-24
5016,110,64
5008,116,143
5052,123,224
8451,217,-282
8550,229,-150
5143,143,-9
5022,145,70
5026,151,150
5033,156,229
7737,251,-248
8224,276,-134
5123,177,-3
5050,180,76
5022,185,155
5031,190,235
10087,398,-313
10552,427,-161
5108,212,2
5042,214,81
5031,219,161
5012,224,239
5760,267,-173
5758,273,-82
10656,517,15
5021,249,86
5012,253,165
5032,260,245
5659,302,-164
5970,325,-80
5267,292,12
5020,284,90
5025,289,169
5027,295,248
5706,345,-161
5972,367,-75
5396,337,16
5027,319,94
5027,324,173
5026,330,252
5943,401,-164
5973,409,-71
5369,373,19
5026,354,97
5026,359,176
5024,365,255
5136,383,-139
5198,393,-59
5132,393,21
5031,390,99
5027,395,178
5022,400,257
5244,428,-140
5270,435,-58
5294,442,24
5027,425,101
5023,430,180
5029,435,259
