x,y,z
4864,630,174
4613,594,237
5014,643,336
5005,639,414
10564,1343,1040
10586,1340,1210
4477,555,140
5029,620,235
5021,616,313
5003,611,391
5007,608,469
10593,1281,1161
5033,596,135
5025,592,213
5025,588,291
5011,583,369
5010,580,447
10582,1220,1111
5029,568,114
5027,564,192
5022,560,269
5014,556,347
5007,552,425
10563,1158,1062
5032,540,93
5034,536,171
5025,532,248
5013,527,326
5006,523,403
10620,1103,1022
5035,512,72
5037,508,150
5029,503,228
5015,498,305
5009,494,382
5017,492,461
5029,482,52
5038,479,130
5025,474,207
5016,469,284
5008,465,361
5007,461,439
5178,467,34
5036,450,110
5027,445,187
5020,440,264
5014,436,342
5003,431,419
5258,443,14
5037,420,91
5026,415,168
5026,411,245
5018,406,322
5012,402,400
5110,400,-4
5035,390,72
5032,386,149
5015,380,226
5018,376,303
5012,372,380
6037,437,-27
5034,360,54
5029,355,131
5026,351,208
5020,346,285
5012,341,362
6008,398,-48
5103,334,36
5027,324,113
5020,320,190
5023,315,267
5015,311,343
5975,360,-69
5168,306,19
5027,293,95
5022,289,172
5022,284,249
5018,280,326
5982,324,-88
5135,273,2
5016,262,78
5013,258,155
5025,254,232
5025,249,310
5762,276,-104
5710,268,-16
5053,233,62
5009,226,138
5005,221,215
5027,217,293
10464,437,-222
10544,430,-63
5025,200,46
5028,195,123
5029,190,200
5016,185,276
