x,y,z
4019,1000,1984
3814,969,1976
3611,938,1963
3453,918,1969
3238,882,1936
3074,858,1927
3990,1015,1982
3787,984,1975
3585,952,1961
3440,935,1973
3220,896,1937
3049,870,1923
3963,1031,1980
3760,999,1972
3563,967,1960
3431,953,1980
3196,909,1934
3029,884,1923
3939,1047,1979
3735,1014,1969
3543,982,1960
3405,966,1976
3172,921,1931
3015,898,1925
3910,1062,1975
3713,1029,1968
3517,996,1955
3372,976,1967
3149,934,1927
2994,910,1921
3892,1079,1975
3692,1044,1966
3492,1009,1951
3356,991,1967
3138,949,1929
2980,924,1922
3878,1097,1977
3674,1060,1965
3468,1021,1947
3322,1000,1956
3118,961,1926
2963,936,1920
3860,1112,1976
3661,1076,1967
3453,1037,1946
3295,1011,1948
3106,976,1927
2952,950,1921
3842,1128,1974
3641,1091,1963
3454,1056,1954
3271,1022,1941
3094,989,1926
2938,963,1920
3823,1143,1971
3627,1106,1962
3445,1072,1956
3250,1034,1936
3081,1003,1926
2924,975,1918
3816,1162,1973
3611,1121,1960
3454,1094,1967
3235,1047,1933
3070,1017,1925
2914,989,1918
3799,1177,1970
3602,1137,1960
3456,1114,1974
3225,1062,1933
3058,1030,1923
2903,1001,1916
3788,1193,1969
3592,1153,1960
3450,1130,1975
3216,1076,1932
3050,1044,1923
2894,1015,1916
3785,1212,1971
3585,1170,1960
3442,1146,1975
3209,1091,1932
3039,1057,1920
2887,1028,1915
3775,1228,1969
3577,1185,1958
3436,1161,1974
3208,1107,1935
3032,1070,1920
2878,1040,1913
3767,1244,1967
3571,1201,1958
3449,1183,1984
3201,1121,1933
3029,1085,1921
2873,1054,1913
