x,y,z
10449,-741,2003
10485,-737,2204
10433,-727,2390
9471,-653,2351
8519,-582,2281
7757,-525,2230
10439,-742,2076
10449,-736,2274
10097,-704,2389
9062,-626,2318
8212,-561,2262
7493,-507,2213
10429,-742,2150
10435,-735,2347
9685,-675,2363
8706,-601,2294
7907,-540,2239
7240,-489,2195
10424,-741,2225
10347,-728,2403
9273,-645,2332
8388,-577,2273
7643,-520,2223
7012,-472,2181
10415,-739,2298
9926,-697,2378
8929,-620,2312
8078,-554,2251
7387,-501,2206
6802,-455,2170
10418,-737,2374
9542,-667,2357
8575,-592,2285
7794,-532,2231
7143,-481,2189
6593,-439,2155
10160,-715,2390
9131,-634,2323
8276,-568,2267
7536,-511,2215
6931,-463,2178
6400,-422,2143
9746,-681,2364
8778,-606,2299
7977,-543,2245
7298,-490,2200
6723,-445,2164
6222,-406,2133
9344,-648,2334
8470,-579,2280
7713,-520,2228
7070,-470,2185
6521,-427,2150
6048,-391,2121
8983,-617,2308
8171,-553,2259
7464,-498,2213
6854,-450,2171
6332,-410,2137
5879,-375,2109
8655,-588,2287
7881,-527,2238
7226,-476,2197
6654,-431,2159
6155,-393,2125
5714,-358,2095
8354,-560,2269
7633,-504,2224
7016,-456,2185
6465,-413,2147
5990,-376,2116
5564,-343,2085
8055,-532,2246
7392,-480,2208
6807,-435,2172
6279,-394,2134
5829,-359,2105
5433,-329,2080
7790,-507,2229
7154,-457,2190
6604,-414,2157
6109,-376,2123
5669,-342,2092
5302,-314,2073
7555,-482,2217
6950,-436,2180
6416,-395,2144
5952,-359,2115
5524,-326,2082
5169,-299,2063
7309,-457,2199
6755,-414,2169
6243,-375,2134
5788,-341,2102
5399,-311,2078
5048,-284,2055
