x,y,z
2034,1025,420
2059,1043,464
2066,1053,506
2054,1053,544
2060,1065,588
2068,1077,633
2039,1020,409
2058,1034,452
2059,1041,492
2051,1043,530
2049,1050,571
2066,1067,619
2044,1014,398
2059,1027,440
2064,1035,480
2056,1037,519
2058,1045,561
2057,1053,603
2050,1009,387
2063,1020,428
2068,1028,469
2057,1029,507
2061,1037,548
2072,1050,593
2077,1013,380
2073,1016,418
2086,1027,460
2072,1027,498
2070,1032,538
2077,1043,581
2103,1017,372
2084,1012,408
2076,1013,446
2078,1020,486
2085,1029,528
2081,1035,569
2121,1016,363
2105,1013,400
2090,1010,436
2080,1011,474
2081,1017,514
2087,1027,557
2135,1013,354
2131,1015,392
2113,1011,428
2096,1008,465
2080,1006,501
2080,1013,542
2145,1008,343
2136,1008,381
2121,1005,417
2117,1008,456
2106,1008,494
2092,1008,532
2176,1012,336
2184,1019,377
2175,1019,415
2147,1011,450
2123,1005,485
2116,1008,525
2199,1012,327
2203,1017,367
2183,1012,404
2164,1008,441
2149,1007,478
2140,1008,517
2218,1010,317
2229,1018,359
2215,1016,397
2191,1009,433
2173,1006,470
2163,1007,509
2244,1010,308
2246,1015,349
2243,1017,389
2213,1008,425
2202,1007,463
2189,1007,502
2268,1009,299
2269,1013,340
2275,1019,382
2241,1008,417
2224,1006,455
2215,1006,495
2297,1011,291
2305,1017,333
2300,1018,373
2277,1012,411
2257,1008,449
2248,1009,489
2321,1009,281
2328,1015,323
2324,1016,364
2310,1014,403
2282,1006,440
2289,1014,484
