x,y,z
3637,-1122,1967
3437,-1075,1950
3297,-1048,1963
3087,-998,1928
2930,-964,1920
2779,-932,1912
3641,-1106,1968
3441,-1060,1951
3303,-1034,1964
3091,-984,1928
2934,-951,1920
2786,-921,1913
3647,-1090,1969
3451,-1047,1954
3302,-1017,1961
3099,-971,1930
2939,-937,1920
2793,-908,1914
3651,-1074,1968
3464,-1033,1958
3310,-1003,1962
3109,-958,1932
2945,-924,1920
2796,-894,1912
3659,-1058,1969
3468,-1017,1956
3328,-991,1968
3117,-944,1933
2956,-912,1922
2807,-883,1914
3667,-1042,1968
3479,-1003,1958
3343,-978,1972
3126,-930,1933
2970,-900,1925
2812,-869,1911
3679,-1027,1970
3491,-988,1959
3364,-967,1978
3133,-916,1931
2975,-885,1922
2826,-858,1914
3692,-1011,1971
3505,-974,1961
3367,-950,1974
3152,-904,1936
2984,-871,1921
2847,-848,1921
3703,-995,1970
3513,-957,1959
3392,-939,1982
3161,-889,1934
3000,-859,1923
2853,-833,1916
3719,-980,1971
3537,-945,1965
3402,-923,1980
3178,-877,1937
3015,-847,1925
2862,-819,1914
3742,-966,1976
3548,-929,1962
3405,-905,1973
3186,-861,1933
3029,-833,1925
2885,-809,1920
3757,-949,1975
3575,-916,1968
3406,-887,1964
3206,-849,1936
3044,-820,1924
2902,-797,1921
3776,-934,1976
3591,-901,1968
3406,-868,1954
3239,-839,1946
3064,-808,1927
2915,-784,1920
3801,-919,1978
3607,-885,1966
3408,-849,1945
3276,-830,1957
3084,-795,1929
2936,-772,1922
3820,-903,1978
3631,-871,1968
3436,-837,1950
3307,-819,1964
3103,-782,1929
2957,-760,1924
3847,-889,1980
3655,-857,1970
3469,-825,1957
3319,-803,1960
3133,-772,1936
2975,-747,1923
