x,y,z
2823,658,164
2824,662,208
2828,666,253
2837,672,299
3573,852,434
4073,977,560
2822,679,166
2831,684,211
2833,688,256
2837,693,302
3947,971,483
3949,977,546
2896,718,173
2890,720,218
2902,727,264
2915,734,312
3844,974,473
3844,980,535
2878,736,173
2877,739,218
2902,749,266
2873,745,309
3753,979,464
3742,982,523
2891,761,176
2890,764,221
2879,765,266
2869,766,310
3662,983,455
3645,985,512
2883,781,176
2875,782,221
2876,786,267
2874,789,312
3574,987,446
3555,987,501
2874,800,176
2873,803,222
2867,805,267
2868,809,313
3491,991,437
3472,991,490
2870,821,177
2874,826,222
2876,830,268
2873,833,314
3414,995,428
3388,993,480
2872,844,177
2880,849,223
2876,852,269
2904,864,318
3346,1000,420
3315,997,470
3295,993,203
3293,996,255
3282,997,307
3266,997,358
3253,998,409
3238,998,459
3221,996,198
3216,998,249
3098,965,289
3109,973,340
3098,974,389
3082,974,437
3145,997,193
3140,999,242
3137,1002,292
3128,1003,342
3103,1000,389
3100,1004,439
3076,999,188
3078,1003,237
3073,1005,285
3058,1004,333
3037,1002,380
3030,1004,429
3006,999,182
3002,1001,229
2993,1002,277
2978,1001,323
2974,1004,371
2963,1005,418
2947,1002,177
2941,1004,223
2928,1003,269
2922,1005,316
2906,1003,361
2902,1007,408
2881,1002,171
2874,1003,216
2872,1006,263
2855,1004,307
2850,1006,353
2845,1009,399
