x,y,z
7817,173,-118
7826,166,-2
5034,103,73
5016,98,148
5011,94,222
5027,91,298
7877,138,-160
7840,131,-43
5020,80,46
5022,76,121
5011,72,196
5001,68,270
5027,65,-128
5036,61,-53
5012,56,20
5025,52,95
8516,82,288
8539,76,416
5099,41,-156
5101,37,-80
5530,36,-5
7751,45,107
8504,42,244
8473,36,369
5109,17,-182
5106,13,-106
5103,9,-30
7801,7,68
7861,1,185
8120,-4,312
5106,-7,-207
5099,-11,-131
5091,-15,-55
5405,-20,20
7807,-36,145
8063,-43,270
5101,-32,-232
5100,-36,-156
5091,-41,-80
5312,-47,-5
7832,-75,107
8026,-84,228
5103,-58,-256
5101,-62,-181
5097,-66,-105
5119,-71,-30
5321,-78,47
7867,-122,185
5106,-84,-281
5100,-88,-205
5091,-93,-129
5094,-97,-54
5347,-106,22
7814,-161,147
5104,-111,-304
5108,-115,-229
5093,-119,-153
5090,-123,-77
5394,-135,-2
10594,-274,150
5099,-138,-327
5104,-142,-252
5095,-146,-176
5093,-150,-100
5093,-154,-25
10181,-317,98
5108,-165,-351
5104,-169,-275
5093,-173,-198
5088,-177,-123
5088,-181,-48
10169,-371,52
5105,-193,-373
5100,-197,-297
5092,-201,-221
5088,-205,-146
5085,-209,-71
5397,-226,3
5102,-221,-395
5100,-225,-319
5091,-229,-243
5085,-233,-168
5088,-238,-93
5139,-244,-18
5102,-250,-417
5099,-254,-341
5092,-258,-265
5081,-262,-189
5086,-266,-114
5115,-272,-40
5099,-279,-438
5099,-283,-362
5087,-287,-286
5086,-291,-210
5080,-295,-135
5092,-300,-61
