x,y,z
8838,590,2302
8098,559,2259
7420,530,2210
6847,506,2171
6419,491,2161
5922,469,2112
8532,603,2277
7816,571,2231
7218,545,2197
6684,522,2163
6224,502,2137
5788,483,2103
8279,618,2261
7567,583,2208
7028,559,2184
6496,534,2144
6056,515,2119
5652,497,2092
8049,634,2248
7415,603,2209
6853,575,2173
6422,556,2161
5920,529,2111
5529,510,2084
7800,647,2226
7213,617,2195
6691,590,2164
6231,567,2138
5792,544,2103
5424,525,2081
7567,660,2206
7033,632,2183
6516,603,2148
6067,579,2120
5665,557,2094
5312,539,2073
7424,680,2209
6870,647,2174
6430,624,2160
5945,595,2115
5542,571,2084
5209,553,2067
7219,693,2191
6711,663,2165
6254,636,2140
5808,608,2103
5439,586,2080
5103,567,2059
7055,709,2183
6550,677,2153
6112,650,2129
5688,622,2095
5328,600,2073
5004,581,2052
6895,725,2175
6443,696,2156
5976,664,2118
5566,636,2085
5225,614,2066
4906,594,2043
6742,740,2165
6293,710,2144
5852,679,2109
5463,651,2081
5132,629,2062
4817,608,2038
6594,756,2156
6146,724,2130
5727,693,2099
5360,666,2075
5031,643,2053
4727,621,2031
6447,771,2145
6013,738,2119
5613,707,2091
5259,680,2067
4941,657,2047
4655,636,2030
6346,790,2148
5898,753,2112
5510,722,2085
5172,696,2065
4847,670,2038
4576,650,2024
6202,803,2133
5783,768,2104
5412,737,2079
5079,710,2057
4770,685,2035
4500,664,2019
6078,818,2124
5670,782,2095
5318,752,2074
4988,724,2050
4687,698,2028
4430,678,2015
