x,y,z
10531,-239,1074
10522,-232,1255
10511,-224,1438
10497,-217,1622
10473,-210,1805
10459,-202,1990
10529,-238,1148
10518,-230,1330
10505,-222,1513
10493,-214,1697
10462,-206,1880
10453,-198,2067
10525,-235,1223
10514,-227,1404
10499,-219,1587
10486,-210,1772
10457,-202,1955
10449,-193,2143
10517,-232,1295
10512,-223,1479
10497,-214,1663
10473,-205,1846
10457,-196,2032
10447,-187,2220
10515,-227,1370
10503,-218,1552
10495,-209,1738
10469,-199,1921
10451,-189,2107
10447,-180,2298
10510,-221,1444
10499,-211,1627
10482,-201,1811
10457,-191,1995
10441,-181,2182
10443,-171,2375
10501,-214,1517
10497,-204,1702
10475,-193,1886
10453,-183,2070
10440,-172,2259
10199,-158,2395
10495,-206,1590
10491,-195,1776
10468,-184,1960
10453,-173,2147
10440,-162,2336
9766,-141,2367
10499,-196,1666
10479,-185,1849
10460,-174,2034
10451,-162,2223
10391,-150,2403
9355,-124,2338
10486,-186,1738
10472,-174,1922
10462,-162,2110
10448,-150,2298
9973,-132,2379
8993,-108,2314
10478,-174,1811
10462,-162,1995
10455,-150,2184
10442,-137,2373
9564,-114,2351
8640,-92,2288
10473,-162,1883
10453,-149,2067
10450,-136,2257
10215,-120,2395
9195,-96,2328
8335,-76,2269
10465,-148,1955
10459,-135,2143
10449,-121,2332
9786,-101,2366
8831,-79,2301
8031,-61,2247
10461,-133,2028
10453,-119,2216
10422,-105,2401
9409,-82,2344
8496,-62,2277
7754,-45,2228
10450,-117,2100
10447,-103,2290
10027,-84,2383
9042,-63,2318
8195,-45,2258
7504,-30,2213
10448,-100,2173
10447,-85,2364
9634,-64,2359
8686,-45,2291
7906,-29,2237
7263,-15,2197
