x,y,z
2171,1439,-692
2182,1432,-648
2186,1422,-603
2234,1442,-570
2231,1429,-524
2234,1421,-480
0,0,0
2186,1435,-659
2181,1418,-611
2233,1440,-579
2229,1427,-533
2236,1422,-490
0,0,0
2194,1440,-671
2184,1420,-621
2215,1428,-584
2230,1427,-543
2234,1419,-499
0,0,0
2194,1439,-681
2181,1417,-630
2190,1411,-587
2199,1405,-544
2233,1417,-508
0,0,0
2190,1435,-688
2184,1417,-640
2180,1402,-593
2206,1408,-554
2231,1413,-516
1937,1280,-659
2166,1417,-690
2189,1418,-650
2182,1401,-602
2228,1419,-569
2225,1407,-523
1933,1276,-666
2060,1345,-664
2189,1415,-658
2184,1399,-610
2231,1418,-578
2217,1398,-529
1939,1276,-675
1993,1298,-650
2190,1412,-666
2182,1394,-618
2232,1414,-586
2234,1405,-542
1951,1281,-687
1983,1288,-654
2191,1409,-675
2187,1394,-627
2234,1411,-595
2234,1400,-549
1954,1280,-695
1985,1286,-662
2162,1386,-674
2187,1389,-635
2233,1406,-602
2235,1396,-557
1958,1278,-703
1987,1282,-669
2033,1299,-640
2188,1385,-643
2211,1386,-603
2234,1390,-565
1965,1277,-712
1996,1283,-679
2024,1287,-644
2187,1378,-649
2194,1370,-606
2235,1385,-572
1967,1274,-719
1994,1276,-684
2018,1278,-648
2187,1372,-656
2180,1355,-609
2237,1379,-579
1966,1267,-725
1997,1272,-691
2027,1278,-658
2094,1307,-635
2176,1346,-614
2239,1373,-587
1970,1263,-732
2005,1271,-700
2033,1275,-665
2072,1287,-634
2176,1339,-620
2239,1366,-593
1976,1260,-739
2007,1265,-706
2033,1268,-671
2071,1279,-639
2178,1332,-627
2187,1327,-585
