x,y,z
2483,800,-312
3100,997,-337
2422,778,-223
2986,959,-226
2247,721,-133
2335,749,-100
2740,901,-356
2861,939,-324
2384,781,-230
2436,797,-195
2249,736,-142
2302,753,-108
2973,997,-400
2636,882,-310
2356,787,-238
2948,983,-248
2281,760,-154
2258,752,-115
2835,969,-395
2450,835,-300
2838,966,-300
2702,919,-240
2384,810,-172
2302,781,-128
2710,944,-391
2395,832,-304
2718,942,-299
2515,870,-235
2741,948,-210
2264,782,-136
2226,789,-332
2319,820,-306
2747,969,-316
2396,844,-235
2744,966,-223
2269,798,-146
2215,799,-341
2210,795,-302
2796,1004,-335
2531,907,-260
2785,997,-239
2299,822,-159
2193,805,-349
2217,812,-315
2750,1005,-343
2747,1002,-296
2671,973,-242
2683,976,-198
2129,795,-350
2123,791,-312
2594,964,-336
2712,1005,-305
2464,912,-235
2728,1008,-215
2098,797,-356
2096,794,-319
2240,846,-302
2686,1012,-316
2365,889,-238
2688,1009,-225
2064,797,-361
2130,819,-335
2125,815,-297
2606,997,-320
2595,991,-274
2648,1009,-234
2123,832,-383
2144,838,-349
2118,825,-307
2512,976,-321
2599,1007,-287
2609,1010,-244
2075,826,-386
2073,822,-349
2113,835,-318
2302,908,-306
2584,1016,-299
2564,1007,-253
2094,847,-401
2076,836,-361
2105,844,-328
2131,852,-295
2538,1012,-307
2543,1013,-263
2101,862,-414
2083,851,-373
2086,849,-337
2128,863,-306
2462,996,-311
2508,1012,-273
2097,873,-426
2094,867,-387
2082,859,-347
2121,872,-316
2356,966,-310
2484,1016,-283
