x,y,z
5112,-11,-294
5102,-11,-207
5089,-10,-121
5090,-10,-35
7790,-15,76
8261,-15,220
5111,-7,-258
5098,-7,-171
5097,-6,-85
5419,-6,0
7808,-8,131
8153,-7,274
5108,-3,-222
5102,-2,-136
5091,-1,-50
7792,-1,53
7887,0,186
8143,1,330
5106,1,-187
5099,2,-101
5320,3,-16
7801,7,107
8193,9,250
8192,11,387
5101,7,-151
5096,8,-66
7851,14,29
7820,16,160
8254,20,308
8368,22,453
5098,13,-116
5110,14,-31
7820,24,83
8417,29,230
8499,32,375
10510,43,641
5102,19,-82
5396,22,3
7796,35,136
8541,42,292
8538,45,436
10541,60,716
5099,26,-46
5185,29,39
8160,49,198
8537,55,350
10389,72,601
10547,78,788
5599,38,-13
7787,56,112
8541,65,266
8545,70,409
10541,91,682
10564,97,862
5067,42,22
7820,69,165
8532,80,322
8695,86,475
10525,111,752
10544,117,932
5019,51,56
5016,53,140
5027,56,224
4966,59,305
4997,62,391
5029,66,479
5012,60,90
5015,63,173
5008,66,257
5000,69,340
4999,72,424
10544,161,1074
5020,70,123
5020,73,207
5013,76,291
5012,80,375
5008,83,458
10547,184,1145
5013,80,156
5021,84,240
5012,87,323
5013,91,408
10534,200,1035
10542,209,1215
5014,91,189
5018,95,273
5008,99,356
4996,102,440
10541,225,1106
10536,234,1284
5007,102,222
5011,106,306
5005,111,389
5007,115,473
10546,252,1176
10527,261,1353
