x,y,z
10532,-1414,902
10812,-1445,1085
10769,-1433,1241
10815,-1434,1408
10692,-1412,1552
10692,-1407,1714
10528,-1349,863
10730,-1368,1037
10764,-1366,1200
10760,-1360,1360
10753,-1354,1520
10693,-1341,1672
10519,-1284,822
10602,-1287,984
10814,-1307,1164
10753,-1293,1317
10709,-1282,1472
10500,-1253,1601
10547,-1223,783
10544,-1216,937
10531,-1208,1091
10496,-1198,1243
10466,-1190,1396
10461,-1184,1552
10539,-1159,740
10525,-1152,893
10512,-1144,1047
10495,-1136,1201
10487,-1130,1356
10473,-1123,1512
10838,-1129,717
10526,-1090,850
10768,-1109,1028
10778,-1104,1188
10731,-1093,1343
10848,-1100,1520
10959,-1079,679
10524,-1029,806
10529,-1023,961
10909,-1054,1157
10694,-1027,1293
10883,-1040,1478
10721,-995,619
10602,-977,767
10528,-964,916
10851,-987,1104
10756,-972,1254
10845,-975,1426
10707,-933,572
10904,-944,742
10531,-905,871
10736,-916,1046
10730,-910,1205
10721,-903,1363
10557,-862,518
10546,-854,671
10527,-846,824
10533,-840,979
10523,-834,1134
10531,-829,1292
10788,-822,481
10971,-829,649
10571,-792,780
10534,-783,932
10894,-803,1125
10792,-790,1274
10997,-779,440
10769,-756,587
10796,-751,747
10541,-727,884
10729,-733,1058
10755,-729,1220
10991,-720,388
10768,-699,537
10931,-702,705
10536,-670,834
10577,-666,993
10871,-678,1181
10959,-661,335
10770,-642,486
10748,-634,642
10551,-616,785
10540,-609,939
10528,-602,1094
10385,-573,267
10589,-578,427
10583,-570,581
10627,-566,739
10550,-556,889
10811,-563,1071
10169,-510,212
10995,-544,389
10650,-520,533
10811,-522,699
10544,-502,837
10575,-497,995
